,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
1958,-480.0,0.01,False,False,True,150,1.3982874155044556,0.8203125
1959,-500.0,0.01,False,False,True,150,2.0830471515655518,0.8671875
1960,-83.0,0.01,True,False,False,83,1.9916919469833374,0.84375
1961,-20.0,0.01,True,False,False,90,3.0821290016174316,0.8203125
1962,-509.0,0.01,True,False,False,149,4.5968523025512695,0.734375
1963,-127.0,0.01,False,True,False,77,16.145689010620117,0.796875
1964,-31.0,0.01,False,True,False,1,2.1568069458007812,0.8359375
1965,15.0,0.01,True,False,False,75,2.386125087738037,0.8515625
1966,-12.0,0.01,True,False,False,42,2.855844497680664,0.828125
1967,-43.0,0.01,True,False,False,113,3.864769220352173,0.8515625
1968,-720.0,0.01,False,False,True,150,1.8616442680358887,0.8671875
1969,-213.0,0.01,True,False,False,123,10.871089935302734,0.7578125
1970,-110.0,0.01,False,True,False,70,1.256852388381958,0.828125
1971,-146.0,0.01,False,True,False,86,1.4087955951690674,0.828125
1972,-360.0,0.01,False,False,True,150,9.465367317199707,0.875
1973,0.0,0.01,True,False,False,80,6.3017377853393555,0.8046875
1974,-49.0,0.01,True,False,False,99,1.6045753955841064,0.859375
1975,-102.0,0.01,False,True,False,62,1.8216221332550049,0.84375
1976,-17.0,0.01,True,False,False,97,2.215420961380005,0.875
1977,-61.0,0.01,True,False,False,101,1.2567806243896484,0.8359375
1978,-89.0,0.01,False,True,False,59,25.250152587890625,0.8515625
1979,-500.0,0.01,False,False,True,150,2.338243246078491,0.796875
1980,-670.0,0.01,False,False,True,150,3.241572856903076,0.8828125
1981,-42.0,0.01,True,False,False,92,30.172073364257812,0.8359375
1982,-20.0,0.01,True,False,False,90,1.1660449504852295,0.90625
1983,-108.0,0.01,False,True,False,58,3.2271337509155273,0.7734375
1984,-570.0,0.01,False,False,True,150,9.905386924743652,0.84375
1985,-540.0,0.01,False,False,True,150,2.1724367141723633,0.8125
1986,-173.0,0.01,False,True,False,93,1.213147521018982,0.8125
1987,-118.0,0.01,False,True,False,78,2.1239471435546875,0.875
1988,-123.0,0.01,False,True,False,83,10.62899398803711,0.8203125
1989,-24.0,0.01,True,False,False,84,11.1267671585083,0.7890625
1990,-27.0,0.01,True,False,False,107,1.3001031875610352,0.859375
1991,6.0,0.01,True,False,False,84,2.1728765964508057,0.8515625
1992,-20.0,0.01,True,False,False,90,3.1372628211975098,0.7734375
1993,-720.0,0.01,False,False,True,150,5.439706802368164,0.7421875
1994,-115.0,0.01,False,True,False,75,10.304977416992188,0.8359375
1995,2.0,0.01,True,False,False,88,15.63592529296875,0.8359375
1996,-110.0,0.01,False,True,False,70,9.668492317199707,0.828125
1997,-107.0,0.01,False,True,False,77,1.6504675149917603,0.828125
1998,-266.0,0.01,True,False,False,146,1.581580400466919,0.75
1999,-470.0,0.01,False,False,True,150,10.963362693786621,0.8125
2000,-137.0,0.01,False,True,False,77,10.618109703063965,0.84375
2001,-530.0,0.01,False,False,True,150,2.1413652896881104,0.7265625
2002,-110.0,0.01,False,True,False,70,2.8926033973693848,0.8125
2003,-31.0,0.01,False,True,False,1,1.7787916660308838,0.765625
2004,-520.0,0.01,False,False,True,150,2.638582229614258,0.8359375
2005,-101.0,0.01,False,True,False,71,2.0031332969665527,0.84375
2006,-118.0,0.01,False,True,False,78,1.1084604263305664,0.8671875
2007,4.0,0.01,True,False,False,86,2.961721897125244,0.8203125
2008,-467.0,0.01,False,True,False,137,3.811584949493408,0.7734375
2009,7.0,0.01,True,False,False,83,2.0266401767730713,0.84375
2010,-3.0,0.01,True,False,False,93,3.8883790969848633,0.875
2011,-110.0,0.01,False,True,False,80,2.408973217010498,0.8671875
2012,-500.0,0.01,False,False,True,150,1.215512752532959,0.875
2013,-135.0,0.01,False,True,False,85,2.8805251121520996,0.796875
2014,-117.0,0.01,False,True,False,87,2.063795566558838,0.765625
2015,-700.0,0.01,False,False,True,150,4.128880023956299,0.78125
2016,-110.0,0.01,False,True,False,80,6.774301052093506,0.8359375
2017,15.0,0.01,True,False,False,75,1.1232068538665771,0.8359375
2018,-159.0,0.01,False,True,False,99,1.5484464168548584,0.859375
2019,-830.0,0.01,False,False,True,150,1.6146095991134644,0.8046875
2020,-135.0,0.01,False,True,False,85,1.6682454347610474,0.78125
2021,-102.0,0.01,False,True,False,82,6.004887580871582,0.8046875
2022,-570.0,0.01,False,False,True,150,10.477861404418945,0.7890625
2023,-580.0,0.01,False,False,True,150,10.224136352539062,0.78125
2024,-132.0,0.01,False,True,False,102,2.464226007461548,0.8359375
2025,1.0,0.01,True,False,False,89,18.763601303100586,0.828125
2026,-530.0,0.01,False,False,True,150,2.7851099967956543,0.8203125
2027,-510.0,0.01,False,False,True,150,11.07170581817627,0.7578125
2028,-136.0,0.01,False,True,False,76,3.608382225036621,0.8515625
2029,-289.0,0.01,False,True,False,109,2.467689275741577,0.828125
2030,11.0,0.01,True,False,False,69,1.85469651222229,0.8359375
2031,-134.0,0.01,False,True,False,84,2.4923171997070312,0.7734375
2032,-334.0,0.01,False,True,False,114,20.625389099121094,0.8203125
2033,-163.0,0.01,False,True,False,83,10.167867660522461,0.7265625
2034,-96.0,0.01,False,True,False,76,10.244401931762695,0.734375
2035,23.0,0.01,True,False,False,67,2.0902247428894043,0.765625
2036,-510.0,0.01,False,False,True,150,1.5776119232177734,0.78125
2037,-110.0,0.01,False,True,False,70,11.790547370910645,0.734375
2038,-13.0,0.01,True,False,False,93,2.0214314460754395,0.8515625
2039,-590.0,0.01,False,False,True,150,9.871299743652344,0.8203125
2040,-119.0,0.01,True,False,False,89,0.8359112739562988,0.8515625
2041,-92.0,0.01,False,True,False,62,1.990767002105713,0.6875
2042,-530.0,0.01,False,False,True,150,9.394876480102539,0.828125
2043,-750.0,0.01,False,False,True,150,4.462291240692139,0.796875
2044,-236.0,0.01,True,False,False,126,1.8365627527236938,0.78125
2045,-560.0,0.01,False,False,True,150,1.9402488470077515,0.8125
2046,-114.0,0.01,True,False,False,114,23.311002731323242,0.8359375
2047,-480.0,0.01,False,False,True,150,1.2235718965530396,0.828125
2048,-410.0,0.01,False,False,True,150,2.1350340843200684,0.8515625
2049,-12.0,0.01,True,False,False,102,17.96000862121582,0.8046875
2050,-11.0,0.01,True,False,False,101,9.646232604980469,0.7890625
2051,-201.0,0.01,False,True,False,91,1.879600167274475,0.7265625
2052,-382.0,0.01,False,True,False,132,11.158980369567871,0.796875
2053,-520.0,0.01,False,False,True,150,2.165283679962158,0.8125
2054,-600.0,0.01,False,False,True,150,1.1722979545593262,0.7890625
2055,-490.0,0.01,False,False,True,150,9.453202247619629,0.75
2056,-166.0,0.01,False,True,False,116,2.945784091949463,0.8046875
2057,-460.0,0.01,False,False,True,150,15.009239196777344,0.859375
2058,-536.0,0.01,False,True,False,116,2.5007224082946777,0.71875
2059,-27.0,0.01,True,False,False,107,10.307049751281738,0.7890625
2060,-480.0,0.01,False,False,True,150,1.428081750869751,0.7890625
2061,-115.0,0.01,False,True,False,55,1.693257451057434,0.7734375
2062,-124.0,0.01,False,True,False,84,2.413090229034424,0.796875
2063,-128.0,0.01,False,True,False,88,2.946310520172119,0.8046875
2064,-96.0,0.01,False,True,False,66,18.35385513305664,0.8671875
2065,1.0,0.01,True,False,False,89,16.240732192993164,0.8359375
2066,-3.0,0.01,True,False,False,83,2.2121472358703613,0.8671875
2067,-149.0,0.01,False,True,False,79,4.004807472229004,0.75
2068,-470.0,0.01,False,False,True,150,2.157601833343506,0.8046875
2069,-119.0,0.01,False,True,False,89,1.9871840476989746,0.7890625
2070,-300.0,0.01,False,True,False,110,1.380186915397644,0.8359375
2071,-98.0,0.01,False,True,False,68,11.069403648376465,0.7578125
2072,-560.0,0.01,False,False,True,150,10.737916946411133,0.7734375
2073,7.0,0.01,True,False,False,83,2.062173843383789,0.7578125
2074,-809.0,0.01,True,False,False,149,1.760972261428833,0.7578125
2075,-720.0,0.01,False,False,True,150,3.8995015621185303,0.8203125
2076,-121.0,0.01,False,True,False,91,3.920039415359497,0.796875
2077,-157.0,0.01,True,False,False,107,2.0106983184814453,0.8359375
2078,-469.0,0.01,True,False,False,139,1.2968764305114746,0.7890625
2079,-57.0,0.01,True,False,False,87,11.559432983398438,0.8125
2080,-121.0,0.01,False,True,False,71,2.450968027114868,0.8671875
2081,-121.0,0.01,False,True,False,91,21.462745666503906,0.78125
2082,-265.0,0.01,True,False,False,105,4.108608722686768,0.796875
2083,-102.0,0.01,False,True,False,72,8.325420379638672,0.796875
2084,-94.0,0.01,False,True,False,64,1.7452000379562378,0.78125
2085,-111.0,0.01,True,False,False,101,3.2747576236724854,0.7890625
2086,-152.0,0.01,False,True,False,102,10.839910507202148,0.8203125
2087,-99.0,0.01,False,True,False,69,9.854434967041016,0.859375
2088,-60.0,0.01,False,True,False,30,3.136430501937866,0.734375
2089,-295.0,0.01,True,False,False,145,1.536972165107727,0.8046875
2090,-530.0,0.01,False,False,True,150,1.6741414070129395,0.8125
2091,-134.0,0.01,False,True,False,84,2.108105421066284,0.7578125
2092,-173.0,0.01,False,True,False,93,4.9694108963012695,0.796875
2093,-20.0,0.01,True,False,False,100,10.300243377685547,0.8203125
2094,-8.0,0.01,True,False,False,98,2.376673460006714,0.78125
2095,-11.0,0.01,True,False,False,91,10.7880277633667,0.8515625
2096,-99.0,0.01,False,True,False,69,4.110435485839844,0.8046875
2097,-159.0,0.01,False,True,False,109,2.5418500900268555,0.78125
2098,-121.0,0.01,False,True,False,81,2.197329044342041,0.78125
2099,-580.0,0.01,False,False,True,150,3.1563096046447754,0.8203125
2100,-164.0,0.01,False,True,False,84,10.516979217529297,0.8203125
2101,-330.0,0.01,True,False,False,120,1.8464274406433105,0.8125
2102,-31.0,0.01,False,True,False,1,2.039902687072754,0.8515625
2103,-269.0,0.01,True,False,False,129,2.8456780910491943,0.8203125
2104,-14.0,0.01,True,False,False,94,5.121079444885254,0.7890625
2105,-36.0,0.01,False,True,False,6,3.6768853664398193,0.84375
2106,13.0,0.01,True,False,False,87,13.153112411499023,0.78125
2107,-125.0,0.01,False,True,False,55,2.23858642578125,0.796875
2108,-81.0,0.01,False,True,False,41,2.786500930786133,0.8046875
2109,-700.0,0.01,False,False,True,150,1.8906826972961426,0.8203125
2110,-500.0,0.01,False,False,True,150,14.406354904174805,0.84375
2111,-101.0,0.01,False,True,False,71,2.0633528232574463,0.796875
2112,-560.0,0.01,False,False,True,150,2.6477694511413574,0.8359375
2113,-276.0,0.01,False,True,False,86,1.8119206428527832,0.796875
2114,-133.0,0.01,True,False,False,113,18.117650985717773,0.7734375
2115,-130.0,0.01,False,True,False,80,20.082447052001953,0.8671875
2116,-540.0,0.01,False,False,True,150,22.25789451599121,0.75
2117,-116.0,0.01,False,True,False,86,11.769022941589355,0.8125
2118,-810.0,0.01,False,False,True,150,1.7459957599639893,0.859375
2119,-104.0,0.01,False,True,False,64,1.568039059638977,0.796875
2120,-87.0,0.01,False,True,False,57,1.740539789199829,0.8671875
2121,-90.0,0.01,False,True,False,60,3.6252188682556152,0.8203125
2122,-185.0,0.01,False,True,False,95,20.372093200683594,0.7578125
2123,-100.0,0.01,False,True,False,50,2.7525267601013184,0.8828125
2124,-550.0,0.01,False,False,True,150,2.2993717193603516,0.796875
2125,-86.0,0.01,True,False,False,86,2.901432991027832,0.828125
2126,-480.0,0.01,False,False,True,150,5.748497009277344,0.8046875
2127,-1230.0,0.01,False,False,True,150,1.8417267799377441,0.796875
2128,-96.0,0.01,False,True,False,66,1.832871913909912,0.796875
2129,-760.0,0.01,False,False,True,150,2.1427769660949707,0.890625
2130,-232.0,0.01,True,False,False,112,1.7188210487365723,0.859375
2131,-126.0,0.01,False,True,False,86,3.373831272125244,0.7734375
2132,-117.0,0.01,False,True,False,67,14.77157211303711,0.84375
2133,-105.0,0.01,False,True,False,65,2.2207043170928955,0.828125
2134,-1429.0,0.01,False,True,False,129,1.465622901916504,0.828125
2135,-106.0,0.01,False,True,False,86,4.3617658615112305,0.75
2136,-154.0,0.01,True,False,False,114,2.738680601119995,0.8359375
2137,-101.0,0.01,False,True,False,71,2.0088188648223877,0.828125
2138,-59.0,0.01,False,True,False,29,9.757641792297363,0.765625
2139,-630.0,0.01,False,False,True,150,2.2126126289367676,0.8671875
2140,-89.0,0.01,False,True,False,59,1.906720757484436,0.8125
2141,-135.0,0.01,False,True,False,85,3.190284252166748,0.8203125
2142,-83.0,0.01,False,True,False,53,3.7031259536743164,0.734375
2143,-124.0,0.01,False,True,False,84,2.782912492752075,0.8203125
2144,-500.0,0.01,False,False,True,150,10.495471954345703,0.703125
2145,-135.0,0.01,False,True,False,85,1.7054839134216309,0.765625
2146,-230.0,0.01,True,False,False,110,2.536540985107422,0.8515625
2147,-45.0,0.01,False,True,False,15,13.92385196685791,0.8515625
2148,-96.0,0.01,False,True,False,76,1.2821807861328125,0.875
2149,-24.0,0.01,True,False,False,84,13.574238777160645,0.8828125
2150,-100.0,0.01,False,True,False,70,27.333133697509766,0.78125
2151,-122.0,0.01,False,True,False,62,4.146899700164795,0.8046875
2152,-90.0,0.01,False,True,False,60,15.337955474853516,0.828125
2153,-26.0,0.01,True,False,False,106,11.693916320800781,0.8125
2154,-740.0,0.01,False,False,True,150,2.5634560585021973,0.8515625
2155,-158.0,0.01,False,True,False,98,11.665204048156738,0.8359375
2156,-127.0,0.01,False,True,False,67,1.1992194652557373,0.8515625
2157,-124.0,0.01,False,True,False,94,2.3164844512939453,0.8515625
2158,-104.0,0.01,False,True,False,54,3.072880506515503,0.8671875
2159,-90.0,0.01,False,True,False,70,2.0630428791046143,0.7890625
2160,-31.0,0.01,False,True,False,1,1.8978537321090698,0.859375
2161,-100.0,0.01,False,True,False,80,13.448862075805664,0.796875
2162,-132.0,0.01,False,True,False,52,2.307382345199585,0.8671875
2163,-92.0,0.01,False,True,False,72,2.2291784286499023,0.7421875
2164,-36.0,0.01,False,True,False,6,1.6680556535720825,0.875
2165,-40.0,0.01,False,True,False,20,1.4779788255691528,0.765625
2166,0.0,0.01,True,False,False,90,15.717840194702148,0.8359375
2167,-14.0,0.01,True,False,False,84,12.160696983337402,0.828125
2168,-109.0,0.01,False,True,False,79,2.7304086685180664,0.8046875
2169,-277.0,0.01,False,True,False,117,1.8790024518966675,0.828125
2170,-24.0,0.01,True,False,False,94,1.9253352880477905,0.8515625
2171,-116.0,0.01,False,True,False,76,2.707902431488037,0.8203125
2172,-480.0,0.01,False,False,True,150,1.8326020240783691,0.828125
2173,-590.0,0.01,False,False,True,150,0.7533169984817505,0.859375
2174,3.0,0.01,True,False,False,77,2.4471991062164307,0.8359375
2175,-106.0,0.01,False,True,False,66,2.6992220878601074,0.84375
2176,-25.0,0.01,True,False,False,95,2.7703499794006348,0.8515625
2177,-500.0,0.01,False,False,True,150,2.392935276031494,0.90625
2178,-16.0,0.01,True,False,False,96,4.048243522644043,0.734375
2179,-19.0,0.01,True,False,False,79,15.969865798950195,0.8359375
2180,-13.0,0.01,True,False,False,83,1.9508047103881836,0.796875
2181,-610.0,0.01,False,False,True,150,13.349752426147461,0.84375
2182,6.0,0.01,True,False,False,84,13.96933364868164,0.7734375
2183,4.0,0.01,True,False,False,76,16.30268669128418,0.828125
2184,-12.0,0.01,True,False,False,82,2.1775197982788086,0.8984375
2185,-88.0,0.01,False,True,False,58,2.1734366416931152,0.765625
2186,-121.0,0.01,False,True,False,81,12.190194129943848,0.8828125
2187,-139.0,0.01,False,True,False,89,2.6705353260040283,0.7421875
2188,-110.0,0.01,False,True,False,70,14.028935432434082,0.828125
2189,-424.0,0.01,False,True,False,124,1.9925777912139893,0.796875
2190,5.0,0.01,True,False,False,85,3.8781609535217285,0.8125
2191,-7.0,0.01,True,False,False,77,2.7426891326904297,0.8828125
2192,-103.0,0.01,False,True,False,63,2.0408167839050293,0.8203125
2193,-560.0,0.01,False,False,True,150,11.327796936035156,0.828125
2194,6.0,0.01,True,False,False,74,14.16268539428711,0.7734375
2195,-1190.0,0.01,False,False,True,150,2.225978374481201,0.8203125
2196,-1190.0,0.01,False,False,True,150,15.791303634643555,0.796875
2197,-86.0,0.01,False,True,False,66,1.9797379970550537,0.8203125
2198,-39.0,0.01,True,False,False,89,2.1995553970336914,0.8125
2199,-99.0,0.01,False,True,False,69,2.820650339126587,0.8359375
2200,-124.0,0.01,False,True,False,94,3.314086437225342,0.84375
2201,-153.0,0.01,False,True,False,73,12.603641510009766,0.7734375
2202,-82.0,0.01,False,True,False,62,2.1538448333740234,0.875
2203,-6.0,0.01,True,False,False,96,3.8648760318756104,0.8125
2204,-2.0,0.01,True,False,False,82,2.45801043510437,0.828125
2205,4.0,0.01,True,False,False,86,3.0597198009490967,0.7265625
2206,-31.0,0.01,False,True,False,1,23.18583106994629,0.765625
2207,-333.0,0.01,True,False,False,143,27.092967987060547,0.8203125
2208,2.0,0.01,True,False,False,88,2.884986400604248,0.7734375
2209,-105.0,0.01,False,True,False,65,13.789670944213867,0.765625
2210,-641.0,0.01,True,False,False,131,2.2750158309936523,0.75
2211,-106.0,0.01,False,True,False,66,12.723379135131836,0.8125
2212,-403.0,0.01,True,False,False,143,2.3814635276794434,0.8203125
2213,-122.0,0.01,False,True,False,92,1.3994016647338867,0.84375
2214,-470.0,0.01,False,False,True,150,3.775961399078369,0.8125
2215,-99.0,0.01,False,True,False,69,2.2982711791992188,0.9140625
2216,-92.0,0.01,False,True,False,72,2.6915411949157715,0.8125
2217,-43.0,0.01,False,True,False,3,3.2780160903930664,0.84375
2218,-129.0,0.01,False,True,False,99,2.356848955154419,0.7421875
2219,-447.0,0.01,False,True,False,77,3.4229490756988525,0.78125
2220,-1570.0,0.01,False,False,True,150,11.377766609191895,0.828125
2221,2.0,0.01,True,False,False,88,2.760225772857666,0.859375
2222,-610.0,0.01,False,False,True,150,1.9333409070968628,0.7734375
2223,-40.0,0.01,False,True,False,10,11.14120101928711,0.84375
2224,-108.0,0.01,False,True,False,88,2.089427947998047,0.8046875
2225,-102.0,0.01,False,True,False,72,2.742786169052124,0.8125
2226,-570.0,0.01,False,False,True,150,2.003960371017456,0.8359375
2227,-79.0,0.01,False,True,False,49,1.2088878154754639,0.8671875
2228,-259.0,0.01,True,False,False,109,1.6251102685928345,0.75
2229,-1110.0,0.01,False,False,True,150,2.1966490745544434,0.8125
2230,-41.0,0.01,False,True,False,11,1.2772417068481445,0.8125
2231,-400.0,0.01,False,False,True,150,14.203882217407227,0.828125
2232,-8.0,0.01,True,False,False,88,1.7593964338302612,0.890625
2233,-33.0,0.01,True,False,False,103,2.6617050170898438,0.75
2234,-131.0,0.01,False,True,False,51,2.3266305923461914,0.8203125
2235,-272.0,0.01,False,True,False,92,2.645960807800293,0.765625
2236,10.0,0.01,True,False,False,80,1.3328648805618286,0.875
2237,15.0,0.01,True,False,False,75,16.092445373535156,0.8125
2238,-106.0,0.01,False,True,False,36,1.958314299583435,0.859375
2239,-277.0,0.01,False,True,False,67,3.3286919593811035,0.8515625
2240,-138.0,0.01,False,True,False,88,13.135201454162598,0.8046875
2241,16.0,0.01,True,False,False,64,3.0721476078033447,0.7734375
2242,-14.0,0.01,True,False,False,94,2.0621864795684814,0.8203125
2243,-129.0,0.01,False,True,False,79,13.09114933013916,0.890625
