,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
7722,-95.0,0.01,False,False,True,15,100.274169921875,0.8203125
7723,-24.0,0.01,False,True,False,4,205.80218505859375,0.78125
7724,-155.0,0.01,False,False,True,15,90.14082336425781,0.796875
7725,-95.0,0.01,False,False,True,15,25.659156799316406,0.8984375
7726,92.0,0.01,True,False,False,8,123.15103149414062,0.8359375
7727,-125.0,0.01,False,False,True,15,333.039794921875,0.828125
7728,-22.0,0.01,False,True,False,2,65.94283294677734,0.84375
7729,-85.0,0.01,False,False,True,15,95.6518325805664,0.828125
7730,-105.0,0.01,False,False,True,15,211.90350341796875,0.7578125
7731,-55.0,0.01,False,True,False,5,43.24549102783203,0.8203125
7732,-115.0,0.01,False,False,True,15,137.36135864257812,0.7578125
7733,-145.0,0.01,False,False,True,15,134.69207763671875,0.8203125
7734,-125.0,0.01,False,False,True,15,62.91792297363281,0.875
7735,-21.0,0.01,False,True,False,1,61.77228927612305,0.859375
7736,-135.0,0.01,False,False,True,15,101.61898040771484,0.8515625
7737,-85.0,0.01,False,False,True,15,137.69496154785156,0.8828125
7738,-85.0,0.01,False,False,True,15,91.42807006835938,0.84375
7739,-65.0,0.01,False,False,True,15,88.99942016601562,0.84375
7740,97.0,0.01,True,False,False,3,51.30594253540039,0.953125
7741,-85.0,0.01,False,False,True,15,77.60034942626953,0.84375
7742,96.0,0.01,True,False,False,4,128.8983154296875,0.8359375
7743,-33.0,0.01,False,True,False,3,223.64845275878906,0.7734375
7744,-36.0,0.01,False,True,False,6,134.55343627929688,0.8203125
7745,96.0,0.01,True,False,False,4,45.494842529296875,0.875
7746,-145.0,0.01,False,False,True,15,73.05223083496094,0.8125
7747,-105.0,0.01,False,False,True,15,94.98958587646484,0.8828125
7748,-22.0,0.01,False,True,False,2,25.390634536743164,0.875
7749,83.0,0.01,True,False,False,7,66.89322662353516,0.8125
7750,-155.0,0.01,False,False,True,15,58.20529556274414,0.859375
7751,-55.0,0.01,False,True,False,5,200.38661193847656,0.8515625
7752,-33.0,0.01,False,True,False,3,125.94625854492188,0.890625
7753,82.0,0.01,True,False,False,8,181.62086486816406,0.796875
7754,87.0,0.01,True,False,False,3,34.17382049560547,0.890625
7755,-125.0,0.01,False,False,True,15,165.28468322753906,0.8515625
7756,97.0,0.01,True,False,False,3,408.22991943359375,0.8125
7757,-32.0,0.01,False,True,False,2,209.13619995117188,0.75
7758,-105.0,0.01,False,False,True,15,178.41250610351562,0.8515625
7759,-21.0,0.01,False,True,False,1,178.96295166015625,0.84375
7760,-32.0,0.01,False,True,False,2,17.79313850402832,0.8515625
7761,80.0,0.01,True,False,False,10,129.7881317138672,0.8515625
7762,72.0,0.01,True,False,False,8,111.45975494384766,0.8046875
7763,-85.0,0.01,False,False,True,15,177.779052734375,0.78125
7764,96.0,0.01,True,False,False,4,48.967369079589844,0.78125
7765,-135.0,0.01,False,False,True,15,33.37538146972656,0.828125
7766,-125.0,0.01,False,False,True,15,124.48164367675781,0.796875
7767,82.0,0.01,True,False,False,8,246.18614196777344,0.8828125
7768,86.0,0.01,True,False,False,4,144.23269653320312,0.8359375
7769,-32.0,0.01,False,True,False,2,116.34492492675781,0.921875
7770,-22.0,0.01,False,True,False,2,160.8671112060547,0.828125
7771,-32.0,0.01,False,True,False,2,20.74734878540039,0.921875
7772,-23.0,0.01,False,True,False,3,153.84637451171875,0.890625
7773,-58.0,0.01,False,True,False,8,70.28192901611328,0.8515625
7774,-115.0,0.01,False,False,True,15,246.71670532226562,0.8515625
7775,-23.0,0.01,False,True,False,3,62.9235954284668,0.90625
7776,-125.0,0.01,False,False,True,15,32.502357482910156,0.8359375
7777,-115.0,0.01,False,False,True,15,87.50518798828125,0.9296875
7778,-31.0,0.01,False,True,False,1,78.06431579589844,0.84375
7779,-24.0,0.01,False,True,False,4,34.93925476074219,0.8203125
7780,-135.0,0.01,False,False,True,15,136.98092651367188,0.8515625
7781,-135.0,0.01,False,False,True,15,95.70657348632812,0.828125
7782,-75.0,0.01,False,False,True,15,68.05026245117188,0.7734375
7783,97.0,0.01,True,False,False,3,86.93807983398438,0.8671875
7784,-31.0,0.01,False,True,False,1,67.03544616699219,0.7734375
7785,-135.0,0.01,False,False,True,15,93.5162124633789,0.890625
7786,-105.0,0.01,False,False,True,15,63.311370849609375,0.8203125
7787,-135.0,0.01,False,False,True,15,117.84920501708984,0.8203125
7788,-145.0,0.01,False,False,True,15,131.93478393554688,0.8046875
7789,-21.0,0.01,False,True,False,1,55.3300895690918,0.7890625
7790,95.0,0.01,True,False,False,5,207.661865234375,0.8359375
7791,-135.0,0.01,False,False,True,15,176.32211303710938,0.8515625
7792,-22.0,0.01,False,True,False,2,185.30807495117188,0.84375
7793,-31.0,0.01,False,True,False,1,40.02794647216797,0.8359375
7794,-85.0,0.01,False,False,True,15,76.82225036621094,0.8984375
7795,-65.0,0.01,False,False,True,15,198.09410095214844,0.8203125
7796,-32.0,0.01,False,True,False,2,207.2628936767578,0.828125
7797,-85.0,0.01,False,False,True,15,44.35479736328125,0.890625
7798,-32.0,0.01,False,True,False,2,228.87359619140625,0.859375
7799,-21.0,0.01,False,True,False,1,163.5630645751953,0.75
7800,-22.0,0.01,False,True,False,2,128.67759704589844,0.7734375
7801,-135.0,0.01,False,False,True,15,99.1058349609375,0.8203125
7802,-55.0,0.01,False,True,False,5,241.30062866210938,0.8515625
7803,-135.0,0.01,False,False,True,15,103.19024658203125,0.765625
7804,-115.0,0.01,False,False,True,15,166.3342742919922,0.828125
7805,-125.0,0.01,False,False,True,15,64.88386535644531,0.7734375
7806,-135.0,0.01,False,False,True,15,206.59017944335938,0.7890625
7807,-125.0,0.01,False,False,True,15,63.90850067138672,0.8671875
7808,-22.0,0.01,False,True,False,2,218.8951873779297,0.8671875
7809,-85.0,0.01,False,False,True,15,106.80827331542969,0.8203125
7810,93.0,0.01,True,False,False,7,93.16342163085938,0.828125
7811,-155.0,0.01,False,False,True,15,155.00399780273438,0.796875
7812,-135.0,0.01,False,False,True,15,68.1895523071289,0.828125
7813,-32.0,0.01,False,True,False,2,266.8924560546875,0.75
7814,-115.0,0.01,False,False,True,15,100.4830093383789,0.8203125
7815,-75.0,0.01,False,False,True,15,145.882568359375,0.859375
7816,-105.0,0.01,False,False,True,15,220.44540405273438,0.828125
7817,-125.0,0.01,False,False,True,15,63.04841613769531,0.8046875
7818,-125.0,0.01,False,False,True,15,106.79721069335938,0.828125
7819,-105.0,0.01,False,False,True,15,130.71286010742188,0.875
7820,-95.0,0.01,False,False,True,15,148.4468536376953,0.7734375
7821,94.0,0.01,True,False,False,6,83.88999938964844,0.8515625
7822,-85.0,0.01,False,False,True,15,82.37425994873047,0.859375
7823,-95.0,0.01,False,False,True,15,226.48582458496094,0.8125
7824,-32.0,0.01,False,True,False,2,88.45549011230469,0.84375
7825,-131.0,0.01,False,True,False,11,236.61160278320312,0.8203125
7826,-145.0,0.01,False,False,True,15,74.93699645996094,0.8125
7827,-105.0,0.01,False,False,True,15,19.548561096191406,0.8828125
7828,-22.0,0.01,False,True,False,2,235.88890075683594,0.890625
7829,-85.0,0.01,False,False,True,15,59.424251556396484,0.875
7830,-22.0,0.01,False,True,False,2,79.070068359375,0.8515625
7831,-85.0,0.01,False,False,True,15,23.623748779296875,0.8359375
7832,-22.0,0.01,False,True,False,2,84.58905792236328,0.8125
7833,-135.0,0.01,False,False,True,15,174.10421752929688,0.8671875
7834,-125.0,0.01,False,False,True,15,96.53028869628906,0.765625
7835,-135.0,0.01,False,False,True,15,50.18095779418945,0.8359375
7836,-22.0,0.01,False,True,False,2,106.36306762695312,0.8359375
7837,-85.0,0.01,False,False,True,15,241.05422973632812,0.828125
7838,-22.0,0.01,False,True,False,2,70.9248275756836,0.84375
7839,-125.0,0.01,False,False,True,15,36.44123840332031,0.8046875
7840,-22.0,0.01,False,True,False,2,54.70720672607422,0.8671875
7841,-33.0,0.01,False,True,False,3,26.073583602905273,0.8671875
7842,96.0,0.01,True,False,False,4,64.60753631591797,0.75
7843,-105.0,0.01,False,False,True,15,57.86676788330078,0.8046875
7844,-85.0,0.01,False,False,True,15,197.98260498046875,0.8359375
7845,-22.0,0.01,False,True,False,2,93.67381286621094,0.8515625
7846,-22.0,0.01,False,True,False,2,92.87040710449219,0.8203125
7847,97.0,0.01,True,False,False,3,70.54063415527344,0.7890625
7848,-85.0,0.01,False,False,True,15,164.0742645263672,0.859375
7849,-85.0,0.01,False,False,True,15,193.79629516601562,0.7734375
7850,-145.0,0.01,False,False,True,15,112.5125961303711,0.75
7851,-125.0,0.01,False,False,True,15,94.92172241210938,0.8828125
7852,-135.0,0.01,False,False,True,15,42.30429458618164,0.8359375
7853,-95.0,0.01,False,False,True,15,56.00269317626953,0.7734375
7854,-125.0,0.01,False,False,True,15,151.65771484375,0.8203125
7855,-37.0,0.01,False,True,False,7,56.132503509521484,0.828125
7856,-32.0,0.01,False,True,False,2,135.15438842773438,0.8203125
7857,-33.0,0.01,False,True,False,3,198.2035675048828,0.796875
7858,-85.0,0.01,False,False,True,15,29.519500732421875,0.8125
7859,-22.0,0.01,False,True,False,2,168.9864044189453,0.84375
7860,-75.0,0.01,False,False,True,15,264.1461181640625,0.78125
7861,-95.0,0.01,False,False,True,15,332.35821533203125,0.8359375
7862,-105.0,0.01,False,False,True,15,57.884586334228516,0.84375
7863,-95.0,0.01,False,False,True,15,86.71888732910156,0.8046875
7864,-75.0,0.01,False,False,True,15,116.39492797851562,0.84375
7865,-145.0,0.01,False,False,True,15,181.6818389892578,0.875
7866,97.0,0.01,True,False,False,3,106.72724151611328,0.8515625
7867,87.0,0.01,True,False,False,3,74.96808624267578,0.828125
7868,-75.0,0.01,False,False,True,15,71.99459838867188,0.875
7869,-22.0,0.01,False,True,False,2,114.68621063232422,0.84375
7870,-135.0,0.01,False,False,True,15,75.67132568359375,0.8515625
7871,-85.0,0.01,False,False,True,15,17.754573822021484,0.8515625
7872,-85.0,0.01,False,False,True,15,156.947021484375,0.8203125
7873,-22.0,0.01,False,True,False,2,264.2369079589844,0.8203125
7874,-95.0,0.01,False,False,True,15,98.13231658935547,0.7578125
7875,-23.0,0.01,False,True,False,3,26.159648895263672,0.8046875
7876,-95.0,0.01,False,False,True,15,67.64790344238281,0.78125
7877,-155.0,0.01,False,False,True,15,134.5421905517578,0.796875
7878,-85.0,0.01,False,False,True,15,121.98535919189453,0.8671875
7879,-135.0,0.01,False,False,True,15,161.01248168945312,0.75
7880,-23.0,0.01,False,True,False,3,176.32350158691406,0.8046875
7881,-95.0,0.01,False,False,True,15,82.40731811523438,0.75
7882,-75.0,0.01,False,False,True,15,167.70602416992188,0.78125
7883,-85.0,0.01,False,False,True,15,27.17389488220215,0.8984375
7884,-33.0,0.01,False,True,False,3,136.2225799560547,0.8515625
7885,-95.0,0.01,False,False,True,15,59.309844970703125,0.828125
7886,-85.0,0.01,False,False,True,15,41.95612335205078,0.84375
7887,-95.0,0.01,False,False,True,15,62.943450927734375,0.875
7888,97.0,0.01,True,False,False,3,18.1455135345459,0.921875
7889,-32.0,0.01,False,True,False,2,100.58009338378906,0.953125
7890,-32.0,0.01,False,True,False,2,151.93978881835938,0.875
7891,-65.0,0.01,False,False,True,15,80.94058990478516,0.7734375
7892,97.0,0.01,True,False,False,3,44.208831787109375,0.7578125
7893,-32.0,0.01,False,True,False,2,124.21389770507812,0.859375
7894,-85.0,0.01,False,False,True,15,240.87550354003906,0.7578125
7895,-95.0,0.01,False,False,True,15,86.10420989990234,0.78125
7896,84.0,0.01,True,False,False,6,99.73196411132812,0.90625
7897,82.0,0.01,True,False,False,8,80.70649719238281,0.8671875
7898,-33.0,0.01,False,True,False,3,68.66365814208984,0.8828125
7899,-32.0,0.01,False,True,False,2,90.94127655029297,0.859375
7900,-145.0,0.01,False,False,True,15,54.4117431640625,0.828125
7901,-75.0,0.01,False,False,True,15,164.2105255126953,0.828125
7902,-85.0,0.01,False,False,True,15,61.19542694091797,0.765625
7903,-135.0,0.01,False,False,True,15,33.291229248046875,0.875
7904,-85.0,0.01,False,False,True,15,28.18459701538086,0.859375
7905,-85.0,0.01,False,False,True,15,11.996529579162598,0.8359375
7906,95.0,0.01,True,False,False,5,73.9172592163086,0.8515625
7907,-155.0,0.01,False,False,True,15,98.32168579101562,0.8046875
7908,-155.0,0.01,False,False,True,15,107.23006439208984,0.8046875
7909,-135.0,0.01,False,False,True,15,179.7679443359375,0.8515625
7910,-155.0,0.01,False,False,True,15,143.4278106689453,0.796875
7911,87.0,0.01,True,False,False,3,73.83552551269531,0.8046875
7912,-135.0,0.01,False,False,True,15,164.0362548828125,0.828125
7913,-33.0,0.01,False,True,False,3,62.014259338378906,0.765625
7914,-23.0,0.01,False,True,False,3,153.83474731445312,0.796875
7915,-125.0,0.01,False,False,True,15,61.697425842285156,0.859375
7916,-85.0,0.01,False,False,True,15,221.61956787109375,0.84375
7917,-125.0,0.01,False,False,True,15,41.34591293334961,0.8203125
7918,-155.0,0.01,False,False,True,15,138.5762939453125,0.8984375
7919,-32.0,0.01,False,True,False,2,93.1460189819336,0.78125
7920,-95.0,0.01,False,False,True,15,197.50518798828125,0.8515625
7921,-22.0,0.01,False,True,False,2,100.70591735839844,0.765625
7922,-105.0,0.01,False,False,True,15,195.4249725341797,0.8125
7923,-22.0,0.01,False,True,False,2,178.22738647460938,0.859375
7924,-85.0,0.01,False,False,True,15,118.37247467041016,0.84375
7925,-75.0,0.01,False,False,True,15,49.192115783691406,0.8515625
7926,-85.0,0.01,False,False,True,15,238.7542724609375,0.75
7927,-75.0,0.01,False,False,True,15,207.26763916015625,0.859375
7928,-34.0,0.01,False,True,False,4,25.87331771850586,0.8671875
7929,-95.0,0.01,False,False,True,15,117.6789779663086,0.796875
7930,-115.0,0.01,False,False,True,15,182.6603546142578,0.8125
7931,-125.0,0.01,False,False,True,15,131.61285400390625,0.765625
7932,-105.0,0.01,False,False,True,15,99.04782104492188,0.765625
7933,-115.0,0.01,False,False,True,15,90.80316162109375,0.8359375
7934,-75.0,0.01,False,False,True,15,53.35894012451172,0.8125
7935,-135.0,0.01,False,False,True,15,82.09789276123047,0.859375
7936,-75.0,0.01,False,False,True,15,62.03204345703125,0.8203125
7937,-32.0,0.01,False,True,False,2,217.0619354248047,0.828125
7938,-85.0,0.01,False,False,True,15,207.7953338623047,0.828125
7939,95.0,0.01,True,False,False,5,131.89065551757812,0.921875
7940,85.0,0.01,True,False,False,5,203.28683471679688,0.8046875
7941,73.0,0.01,True,False,False,7,128.44329833984375,0.8203125
7942,-85.0,0.01,False,False,True,15,229.92706298828125,0.828125
7943,-105.0,0.01,False,False,True,15,173.78607177734375,0.8125
7944,-75.0,0.01,False,False,True,15,66.45034790039062,0.8359375
7945,87.0,0.01,True,False,False,3,117.81201171875,0.8828125
7946,-135.0,0.01,False,False,True,15,57.07916259765625,0.890625
7947,-125.0,0.01,False,False,True,15,84.96867370605469,0.828125
7948,-21.0,0.01,False,True,False,1,150.3572235107422,0.765625
7949,-135.0,0.01,False,False,True,15,109.78927612304688,0.7578125
7950,-85.0,0.01,False,False,True,15,51.01083755493164,0.8359375
7951,-105.0,0.01,False,False,True,15,113.4982681274414,0.8359375
7952,-145.0,0.01,False,False,True,15,239.19212341308594,0.8515625
7953,-32.0,0.01,False,True,False,2,105.23945617675781,0.78125
7954,-115.0,0.01,False,False,True,15,80.8258056640625,0.921875
7955,-155.0,0.01,False,False,True,15,38.35267639160156,0.8359375
7956,-135.0,0.01,False,False,True,15,243.10134887695312,0.8984375
7957,85.0,0.01,True,False,False,5,68.27473449707031,0.8671875
7958,-85.0,0.01,False,False,True,15,224.26809692382812,0.8359375
7959,97.0,0.01,True,False,False,3,229.94802856445312,0.8203125
7960,-85.0,0.01,False,False,True,15,110.57686614990234,0.859375
7961,-145.0,0.01,False,False,True,15,26.470943450927734,0.8828125
7962,-105.0,0.01,False,False,True,15,193.9633026123047,0.8203125
7963,-75.0,0.01,False,False,True,15,70.1973876953125,0.84375
7964,-85.0,0.01,False,False,True,15,101.99401092529297,0.8515625
7965,-155.0,0.01,False,False,True,15,136.57717895507812,0.8984375
7966,-75.0,0.01,False,False,True,15,40.84627914428711,0.8125
7967,-85.0,0.01,False,False,True,15,102.1614990234375,0.8984375
7968,-21.0,0.01,False,True,False,1,98.8193359375,0.859375
7969,-95.0,0.01,False,False,True,15,104.59800720214844,0.875
7970,-46.0,0.01,False,True,False,6,50.66188049316406,0.875
7971,-33.0,0.01,False,True,False,3,109.44307708740234,0.84375
7972,-125.0,0.01,False,False,True,15,49.95263671875,0.859375
7973,-135.0,0.01,False,False,True,15,68.21029663085938,0.8828125
7974,-85.0,0.01,False,False,True,15,62.05377960205078,0.8125
7975,-65.0,0.01,False,False,True,15,72.63323211669922,0.8515625
7976,-35.0,0.01,False,True,False,5,100.7572021484375,0.875
7977,-31.0,0.01,False,True,False,1,38.59593963623047,0.8671875
7978,-95.0,0.01,False,False,True,15,64.84221649169922,0.875
7979,-85.0,0.01,False,False,True,15,133.33056640625,0.796875
7980,-125.0,0.01,False,False,True,15,212.28018188476562,0.84375
7981,-115.0,0.01,False,False,True,15,29.893733978271484,0.7734375
7982,-85.0,0.01,False,False,True,15,84.36643981933594,0.84375
7983,-23.0,0.01,False,True,False,3,145.03968811035156,0.8125
7984,-105.0,0.01,False,False,True,15,96.33663177490234,0.84375
7985,83.0,0.01,True,False,False,7,317.70391845703125,0.828125
7986,-155.0,0.01,False,False,True,15,168.6161346435547,0.8515625
7987,-85.0,0.01,False,False,True,15,46.510467529296875,0.7734375
7988,-22.0,0.01,False,True,False,2,26.120986938476562,0.8359375
7989,-85.0,0.01,False,False,True,15,134.18496704101562,0.84375
7990,-105.0,0.01,False,False,True,15,68.4844741821289,0.796875
7991,-95.0,0.01,False,False,True,15,258.73138427734375,0.8203125
7992,-85.0,0.01,False,False,True,15,119.38227844238281,0.8125
7993,-75.0,0.01,False,False,True,15,69.01530456542969,0.828125
7994,-32.0,0.01,False,True,False,2,69.83246612548828,0.8671875
7995,-115.0,0.01,False,False,True,15,57.49943161010742,0.875
7996,-33.0,0.01,False,True,False,3,37.67554473876953,0.8125
7997,-95.0,0.01,False,False,True,15,96.23458099365234,0.734375
7998,97.0,0.01,True,False,False,3,35.083168029785156,0.8828125
7999,-34.0,0.01,False,True,False,4,68.29158020019531,0.8984375
8000,-21.0,0.01,False,True,False,1,52.190956115722656,0.90625
8001,-85.0,0.01,False,False,True,15,263.3248596191406,0.8125
8002,96.0,0.01,True,False,False,4,117.86630249023438,0.9140625
8003,-155.0,0.01,False,False,True,15,100.94883728027344,0.8359375
8004,-21.0,0.01,False,True,False,1,87.6600341796875,0.8671875
8005,-75.0,0.01,False,False,True,15,88.49365234375,0.765625
8006,-85.0,0.01,False,False,True,15,76.48396301269531,0.8984375
8007,-95.0,0.01,False,False,True,15,27.054668426513672,0.8125
8008,-22.0,0.01,False,True,False,2,104.199951171875,0.8671875
8009,-32.0,0.01,False,True,False,2,168.2471923828125,0.8125
8010,-115.0,0.01,False,False,True,15,113.92559051513672,0.8828125
8011,-135.0,0.01,False,False,True,15,96.8851318359375,0.8671875
8012,-22.0,0.01,False,True,False,2,119.60045623779297,0.7890625
8013,-85.0,0.01,False,False,True,15,117.69770050048828,0.828125
8014,-125.0,0.01,False,False,True,15,73.05171203613281,0.8828125
8015,-85.0,0.01,False,False,True,15,203.15237426757812,0.7890625
8016,-32.0,0.01,False,True,False,2,122.55770874023438,0.765625
8017,-31.0,0.01,False,True,False,1,29.47400665283203,0.8046875
8018,-22.0,0.01,False,True,False,2,82.98616027832031,0.875
8019,-145.0,0.01,False,False,True,15,116.31925201416016,0.8359375
8020,-85.0,0.01,False,False,True,15,123.36076354980469,0.796875
8021,-95.0,0.01,False,False,True,15,104.1804428100586,0.8046875
8022,-75.0,0.01,False,False,True,15,124.1571044921875,0.828125
8023,-125.0,0.01,False,False,True,15,58.44952392578125,0.8203125
8024,-95.0,0.01,False,False,True,15,44.251155853271484,0.828125
8025,97.0,0.01,True,False,False,3,194.7253875732422,0.890625
8026,-95.0,0.01,False,False,True,15,73.0887451171875,0.90625
8027,-85.0,0.01,False,False,True,15,201.72952270507812,0.84375
8028,-23.0,0.01,False,True,False,3,91.35415649414062,0.8125
8029,-145.0,0.01,False,False,True,15,53.48127365112305,0.8359375
8030,-85.0,0.01,False,False,True,15,33.135494232177734,0.8203125
8031,-23.0,0.01,False,True,False,3,161.4395294189453,0.796875
8032,-21.0,0.01,False,True,False,1,23.270421981811523,0.8515625
8033,-125.0,0.01,False,False,True,15,81.53304290771484,0.8125
8034,97.0,0.01,True,False,False,3,166.64646911621094,0.890625
8035,-125.0,0.01,False,False,True,15,42.9547119140625,0.8359375
8036,-75.0,0.01,False,False,True,15,50.765625,0.875
8037,82.0,0.01,True,False,False,8,142.81451416015625,0.84375
8038,-36.0,0.01,False,True,False,6,21.716266632080078,0.8515625
8039,-85.0,0.01,False,False,True,15,122.07018280029297,0.8359375
8040,-155.0,0.01,False,False,True,15,83.82609558105469,0.859375
8041,-135.0,0.01,False,False,True,15,238.0135955810547,0.90625
8042,-125.0,0.01,False,False,True,15,235.436279296875,0.859375
8043,-135.0,0.01,False,False,True,15,179.85159301757812,0.8515625
8044,-95.0,0.01,False,False,True,15,119.25862884521484,0.9296875
8045,-22.0,0.01,False,True,False,2,132.894287109375,0.8828125
8046,-85.0,0.01,False,False,True,15,181.25331115722656,0.8046875
8047,-23.0,0.01,False,True,False,3,227.16537475585938,0.8828125
8048,95.0,0.01,True,False,False,5,93.89335632324219,0.859375
8049,-105.0,0.01,False,False,True,15,79.37435913085938,0.7734375
8050,-24.0,0.01,False,True,False,4,101.32201385498047,0.875
8051,81.0,0.01,True,False,False,9,80.63663482666016,0.796875
8052,84.0,0.01,True,False,False,6,109.26004028320312,0.8203125
8053,-85.0,0.01,False,False,True,15,55.11613082885742,0.890625
8054,-65.0,0.01,False,False,True,15,28.28879737854004,0.8125
8055,-65.0,0.01,False,False,True,15,90.55081939697266,0.8671875
8056,-31.0,0.01,False,True,False,1,30.392099380493164,0.8671875
8057,-65.0,0.01,False,False,True,15,27.160545349121094,0.7578125
8058,-23.0,0.01,False,True,False,3,100.50401306152344,0.8515625
8059,-32.0,0.01,False,True,False,2,92.97706604003906,0.8671875
8060,-33.0,0.01,False,True,False,3,310.52484130859375,0.8671875
8061,-32.0,0.01,False,True,False,2,47.04383850097656,0.8046875
8062,-135.0,0.01,False,False,True,15,216.76307678222656,0.890625
8063,-155.0,0.01,False,False,True,15,53.22481155395508,0.875
8064,-85.0,0.01,False,False,True,15,50.94963836669922,0.8671875
8065,-65.0,0.01,False,False,True,15,66.54251098632812,0.84375
8066,-115.0,0.01,False,False,True,15,250.25196838378906,0.8828125
8067,-33.0,0.01,False,True,False,3,191.24996948242188,0.8125
8068,-32.0,0.01,False,True,False,2,94.25065612792969,0.8359375
8069,-111.0,0.01,False,True,False,11,108.82054138183594,0.8984375
8070,-85.0,0.01,False,False,True,15,122.919677734375,0.8671875
8071,-85.0,0.01,False,False,True,15,193.9912109375,0.8671875
8072,-75.0,0.01,False,False,True,15,235.04769897460938,0.8203125
8073,-105.0,0.01,False,False,True,15,42.973628997802734,0.8984375
8074,-115.0,0.01,False,False,True,15,95.69489288330078,0.8828125
8075,-95.0,0.01,False,False,True,15,65.97969818115234,0.9140625
8076,-75.0,0.01,False,False,True,15,130.90118408203125,0.859375
8077,72.0,0.01,True,False,False,8,203.52354431152344,0.8671875
8078,-155.0,0.01,False,False,True,15,396.42913818359375,0.9140625
8079,-23.0,0.01,False,True,False,3,107.19189453125,0.8125
8080,-33.0,0.01,False,True,False,3,92.97355651855469,0.828125
8081,-34.0,0.01,False,True,False,4,107.51567077636719,0.8515625
8082,-21.0,0.01,False,True,False,1,126.67401123046875,0.8828125
8083,-165.0,0.01,False,False,True,15,36.7630615234375,0.8828125
8084,-75.0,0.01,False,False,True,15,115.25060272216797,0.9296875
8085,-21.0,0.01,False,True,False,1,155.43850708007812,0.8828125
8086,-95.0,0.01,False,False,True,15,65.03498840332031,0.8359375
8087,-125.0,0.01,False,False,True,15,197.38699340820312,0.8203125
8088,97.0,0.01,True,False,False,3,125.13674926757812,0.921875
8089,-95.0,0.01,False,False,True,15,82.02024841308594,0.9296875
8090,97.0,0.01,True,False,False,3,113.58100891113281,0.9375
8091,-125.0,0.01,False,False,True,15,19.937889099121094,0.890625
8092,-125.0,0.01,False,False,True,15,82.7931137084961,0.828125
8093,97.0,0.01,True,False,False,3,201.63174438476562,0.8125
8094,-31.0,0.01,False,True,False,1,62.30742645263672,0.84375
8095,97.0,0.01,True,False,False,3,80.48676300048828,0.84375
8096,-36.0,0.01,False,True,False,6,124.80475616455078,0.8515625
8097,-32.0,0.01,False,True,False,2,89.58366394042969,0.8671875
8098,-32.0,0.01,False,True,False,2,205.22830200195312,0.7890625
8099,-21.0,0.01,False,True,False,1,204.6073760986328,0.859375
8100,-77.0,0.01,False,True,False,7,206.3089141845703,0.84375
8101,-95.0,0.01,False,False,True,15,45.601844787597656,0.921875
8102,-23.0,0.01,False,True,False,3,121.58903503417969,0.875
8103,-23.0,0.01,False,True,False,3,120.88822937011719,0.875
8104,-25.0,0.01,False,True,False,5,109.73539733886719,0.859375
8105,-145.0,0.01,False,False,True,15,152.46124267578125,0.8828125
8106,-32.0,0.01,False,True,False,2,178.50880432128906,0.90625
8107,-33.0,0.01,False,True,False,3,38.47266387939453,0.828125
8108,-85.0,0.01,False,False,True,15,123.57257080078125,0.8671875
8109,-135.0,0.01,False,False,True,15,452.025390625,0.8671875
8110,-125.0,0.01,False,False,True,15,54.372802734375,0.8515625
8111,-95.0,0.01,False,False,True,15,114.18251037597656,0.8984375
8112,-31.0,0.01,False,True,False,1,197.82763671875,0.8515625
8113,-23.0,0.01,False,True,False,3,84.83074951171875,0.875
8114,-33.0,0.01,False,True,False,3,109.69542694091797,0.890625
8115,-32.0,0.01,False,True,False,2,48.69523620605469,0.875
8116,-75.0,0.01,False,False,True,15,43.234004974365234,0.8203125
8117,-85.0,0.01,False,False,True,15,80.39833068847656,0.890625
8118,-85.0,0.01,False,False,True,15,51.357643127441406,0.875
8119,70.0,0.01,True,False,False,10,243.36114501953125,0.890625
8120,84.0,0.01,True,False,False,6,51.377777099609375,0.8203125
8121,-35.0,0.01,False,True,False,5,54.391639709472656,0.90625
8122,-21.0,0.01,False,True,False,1,34.75834274291992,0.9140625
8123,-85.0,0.01,False,False,True,15,159.20498657226562,0.8515625
8124,-95.0,0.01,False,False,True,15,64.77948760986328,0.7734375
8125,-75.0,0.01,False,False,True,15,200.0326690673828,0.875
8126,-85.0,0.01,False,False,True,15,311.70184326171875,0.859375
8127,-22.0,0.01,False,True,False,2,104.58285522460938,0.859375
8128,-145.0,0.01,False,False,True,15,35.17864990234375,0.8359375
8129,-35.0,0.01,False,True,False,5,82.793701171875,0.828125
8130,-125.0,0.01,False,False,True,15,192.84556579589844,0.890625
8131,-22.0,0.01,False,True,False,2,56.54127502441406,0.8203125
8132,-125.0,0.01,False,False,True,15,130.94833374023438,0.8046875
8133,-23.0,0.01,False,True,False,3,130.13937377929688,0.8828125
8134,-125.0,0.01,False,False,True,15,128.05154418945312,0.8828125
8135,-125.0,0.01,False,False,True,15,192.22776794433594,0.890625
8136,-115.0,0.01,False,False,True,15,69.71856689453125,0.84375
8137,-85.0,0.01,False,False,True,15,155.529052734375,0.890625
8138,-24.0,0.01,False,True,False,4,88.51103973388672,0.8671875
8139,-125.0,0.01,False,False,True,15,71.31242370605469,0.8359375
8140,-32.0,0.01,False,True,False,2,54.69895935058594,0.8203125
8141,-33.0,0.01,False,True,False,3,156.47251892089844,0.796875
