,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
6974,78.0,0.01,True,False,False,12,0.1189776360988617,0.8828125
6975,68.0,0.01,True,False,False,22,0.02937421202659607,0.8046875
6976,68.0,0.01,True,False,False,22,0.0889972448348999,0.8125
6977,63.0,0.01,True,False,False,27,0.11069396883249283,0.9375
6978,70.0,0.01,True,False,False,20,0.06182357668876648,0.828125
6979,70.0,0.01,True,False,False,20,0.061569731682538986,0.8828125
6980,60.0,0.01,True,False,False,30,0.26462408900260925,0.7890625
6981,50.0,0.01,True,False,False,30,0.03104332648217678,0.84375
6982,68.0,0.01,True,False,False,22,0.11450879275798798,0.890625
6983,44.0,0.01,True,False,False,26,0.0758141577243805,0.828125
6984,66.0,0.01,True,False,False,24,0.1729864478111267,0.859375
6985,56.0,0.01,True,False,False,24,0.04316762834787369,0.875
6986,62.0,0.01,True,False,False,28,0.04802461341023445,0.953125
6987,69.0,0.01,True,False,False,21,0.5344349145889282,0.890625
6988,70.0,0.01,True,False,False,20,0.13376522064208984,0.859375
6989,54.0,0.01,True,False,False,26,0.049508512020111084,0.8671875
6990,66.0,0.01,True,False,False,24,0.041531600058078766,0.8828125
6991,60.0,0.01,True,False,False,30,0.09360309690237045,0.9140625
6992,74.0,0.01,True,False,False,16,0.04669513553380966,0.8984375
6993,62.0,0.01,True,False,False,28,0.7871129512786865,0.859375
6994,67.0,0.01,True,False,False,23,0.07462119311094284,0.8828125
6995,80.0,0.01,True,False,False,10,0.14021824300289154,0.890625
6996,61.0,0.01,True,False,False,29,0.023023631423711777,0.8203125
6997,60.0,0.01,True,False,False,20,0.1791490614414215,0.859375
6998,59.0,0.01,True,False,False,31,0.7458677887916565,0.7421875
6999,56.0,0.01,True,False,False,24,0.11802009493112564,0.9140625
7000,61.0,0.01,True,False,False,29,0.26275140047073364,0.9140625
7001,63.0,0.01,True,False,False,27,0.042284078896045685,0.890625
7002,68.0,0.01,True,False,False,22,0.11952852457761765,0.8828125
7003,35.0,0.01,True,False,False,35,0.10192190110683441,0.875
7004,53.0,0.01,True,False,False,27,0.13994204998016357,0.84375
7005,57.0,0.01,True,False,False,33,0.08853666484355927,0.7890625
7006,72.0,0.01,True,False,False,18,0.07571601122617722,0.78125
7007,62.0,0.01,True,False,False,28,0.13007067143917084,0.8125
7008,65.0,0.01,True,False,False,25,0.16166430711746216,0.8515625
7009,70.0,0.01,True,False,False,20,0.08776628971099854,0.875
7010,70.0,0.01,True,False,False,20,0.13883158564567566,0.7578125
7011,72.0,0.01,True,False,False,18,0.06377234309911728,0.8671875
7012,71.0,0.01,True,False,False,19,0.11432042717933655,0.8125
7013,64.0,0.01,True,False,False,26,0.12457755953073502,0.90625
7014,75.0,0.01,True,False,False,15,0.18240134418010712,0.9140625
7015,65.0,0.01,True,False,False,25,0.11343410611152649,0.890625
7016,65.0,0.01,True,False,False,25,0.6162031888961792,0.84375
7017,64.0,0.01,True,False,False,26,0.6001898050308228,0.828125
7018,68.0,0.01,True,False,False,22,0.07874675840139389,0.890625
7019,57.0,0.01,True,False,False,33,0.17363899946212769,0.84375
7020,59.0,0.01,True,False,False,31,0.040255121886730194,0.8671875
7021,57.0,0.01,True,False,False,23,0.11283010989427567,0.9140625
7022,72.0,0.01,True,False,False,18,0.1337299793958664,0.84375
7023,59.0,0.01,True,False,False,31,0.07185368239879608,0.796875
7024,63.0,0.01,True,False,False,27,0.05027511715888977,0.8203125
7025,67.0,0.01,True,False,False,23,0.15264636278152466,0.84375
7026,64.0,0.01,True,False,False,26,0.0842430591583252,0.8203125
7027,71.0,0.01,True,False,False,19,0.1506292223930359,0.859375
7028,53.0,0.01,True,False,False,27,0.18684619665145874,0.8671875
7029,49.0,0.01,True,False,False,31,0.0962902307510376,0.859375
7030,64.0,0.01,True,False,False,26,0.25404858589172363,0.84375
7031,67.0,0.01,True,False,False,23,0.05167924612760544,0.859375
7032,48.0,0.01,True,False,False,32,0.07309391349554062,0.828125
7033,64.0,0.01,True,False,False,26,0.1850348860025406,0.8359375
7034,60.0,0.01,True,False,False,30,0.054916732013225555,0.8984375
7035,68.0,0.01,True,False,False,22,0.16161248087882996,0.8515625
7036,71.0,0.01,True,False,False,19,0.0490475632250309,0.921875
7037,68.0,0.01,True,False,False,22,0.5145944356918335,0.8125
7038,52.0,0.01,True,False,False,28,0.045321930199861526,0.90625
7039,68.0,0.01,True,False,False,22,0.08003907650709152,0.7578125
7040,76.0,0.01,True,False,False,14,0.5800781846046448,0.78125
7041,70.0,0.01,True,False,False,20,0.11511514335870743,0.8125
7042,57.0,0.01,True,False,False,33,0.16162393987178802,0.8515625
7043,80.0,0.01,True,False,False,10,0.15218400955200195,0.828125
7044,62.0,0.01,True,False,False,28,0.13233010470867157,0.8515625
7045,60.0,0.01,True,False,False,30,0.20330260694026947,0.8515625
7046,62.0,0.01,True,False,False,28,0.1304354965686798,0.8671875
7047,71.0,0.01,True,False,False,19,0.10170871019363403,0.875
7048,67.0,0.01,True,False,False,23,0.11761187016963959,0.8046875
7049,54.0,0.01,True,False,False,26,0.13535010814666748,0.828125
7050,66.0,0.01,True,False,False,24,0.0788193941116333,0.8359375
7051,65.0,0.01,True,False,False,25,0.26011890172958374,0.8125
7052,53.0,0.01,True,False,False,27,0.06211225688457489,0.8125
7053,67.0,0.01,True,False,False,23,0.22188647091388702,0.8203125
7054,58.0,0.01,True,False,False,32,0.0872846320271492,0.8046875
7055,61.0,0.01,True,False,False,29,0.12959492206573486,0.7734375
7056,66.0,0.01,True,False,False,24,0.16612914204597473,0.84375
7057,66.0,0.01,True,False,False,24,0.038422442972660065,0.8984375
7058,63.0,0.01,True,False,False,27,0.03970523551106453,0.84375
7059,49.0,0.01,True,False,False,31,0.11694572120904922,0.765625
7060,68.0,0.01,True,False,False,22,0.056667886674404144,0.828125
7061,63.0,0.01,True,False,False,27,0.06782075762748718,0.734375
7062,72.0,0.01,True,False,False,18,0.11203853785991669,0.8125
7063,64.0,0.01,True,False,False,26,0.03217121213674545,0.8671875
7064,49.0,0.01,True,False,False,31,0.12957903742790222,0.859375
7065,-43.0,0.01,False,True,False,13,0.09807196259498596,0.7578125
7066,78.0,0.01,True,False,False,22,0.16727730631828308,0.8984375
7067,66.0,0.01,True,False,False,24,0.10026340186595917,0.8984375
7068,74.0,0.01,True,False,False,16,0.13113798201084137,0.859375
7069,64.0,0.01,True,False,False,26,0.058212537318468094,0.8203125
7070,51.0,0.01,True,False,False,29,0.11595851927995682,0.78125
7071,67.0,0.01,True,False,False,23,0.14923864603042603,0.78125
7072,51.0,0.01,True,False,False,29,0.23121246695518494,0.875
7073,63.0,0.01,True,False,False,27,0.2106388509273529,0.7734375
7074,70.0,0.01,True,False,False,20,0.07565701007843018,0.9140625
7075,66.0,0.01,True,False,False,24,0.0700923353433609,0.8515625
7076,71.0,0.01,True,False,False,19,0.16172654926776886,0.8515625
7077,50.0,0.01,True,False,False,30,0.08002126216888428,0.875
7078,70.0,0.01,True,False,False,20,0.6526966094970703,0.8515625
7079,67.0,0.01,True,False,False,23,0.09619539976119995,0.90625
7080,64.0,0.01,True,False,False,26,0.19228410720825195,0.828125
7081,68.0,0.01,True,False,False,22,0.15207289159297943,0.828125
7082,72.0,0.01,True,False,False,18,0.061200376600027084,0.859375
7083,64.0,0.01,True,False,False,26,0.22695769369602203,0.8046875
7084,64.0,0.01,True,False,False,26,0.0561973862349987,0.84375
7085,46.0,0.01,True,False,False,34,0.2129030078649521,0.78125
7086,69.0,0.01,True,False,False,21,0.03117600455880165,0.8359375
7087,60.0,0.01,True,False,False,30,0.04465915635228157,0.875
7088,70.0,0.01,True,False,False,20,0.049892596900463104,0.828125
7089,65.0,0.01,True,False,False,25,0.11294587701559067,0.8125
7090,70.0,0.01,True,False,False,20,0.5902829766273499,0.8515625
7091,67.0,0.01,True,False,False,23,0.22511832416057587,0.90625
7092,62.0,0.01,True,False,False,28,0.21193154156208038,0.84375
7093,54.0,0.01,True,False,False,26,0.7019814848899841,0.859375
7094,51.0,0.01,True,False,False,29,0.562999427318573,0.7734375
7095,67.0,0.01,True,False,False,23,0.050170447677373886,0.8359375
7096,64.0,0.01,True,False,False,26,0.1847003549337387,0.8046875
7097,69.0,0.01,True,False,False,21,0.07232337445020676,0.7421875
7098,65.0,0.01,True,False,False,25,0.16848954558372498,0.796875
7099,68.0,0.01,True,False,False,22,0.19184912741184235,0.84375
7100,61.0,0.01,True,False,False,29,0.09833875298500061,0.8984375
7101,61.0,0.01,True,False,False,29,0.043500207364559174,0.7578125
7102,65.0,0.01,True,False,False,25,0.02612347900867462,0.828125
7103,50.0,0.01,True,False,False,30,0.059615954756736755,0.921875
7104,54.0,0.01,True,False,False,26,0.058971911668777466,0.8515625
7105,71.0,0.01,True,False,False,19,1.0608432292938232,0.859375
7106,67.0,0.01,True,False,False,23,0.06482759863138199,0.9140625
7107,62.0,0.01,True,False,False,28,0.16298440098762512,0.8046875
7108,69.0,0.01,True,False,False,21,0.035372428596019745,0.859375
7109,59.0,0.01,True,False,False,31,0.11295745521783829,0.875
7110,50.0,0.01,True,False,False,30,0.10994607210159302,0.8515625
7111,72.0,0.01,True,False,False,18,0.035740550607442856,0.765625
7112,64.0,0.01,True,False,False,26,0.06115676835179329,0.828125
7113,62.0,0.01,True,False,False,28,0.12334457039833069,0.7578125
7114,61.0,0.01,True,False,False,29,0.12728044390678406,0.84375
7115,65.0,0.01,True,False,False,25,0.0401579886674881,0.7890625
7116,71.0,0.01,True,False,False,19,0.1688086837530136,0.90625
7117,63.0,0.01,True,False,False,27,0.16482162475585938,0.8125
7118,62.0,0.01,True,False,False,28,0.19128111004829407,0.859375
7119,69.0,0.01,True,False,False,21,0.0812111347913742,0.7734375
7120,72.0,0.01,True,False,False,18,0.10552904009819031,0.796875
7121,67.0,0.01,True,False,False,23,0.056311920285224915,0.8671875
7122,59.0,0.01,True,False,False,31,0.17435792088508606,0.8125
7123,50.0,0.01,True,False,False,30,0.16943123936653137,0.8984375
7124,62.0,0.01,True,False,False,28,0.17034178972244263,0.8515625
7125,61.0,0.01,True,False,False,29,0.1523098200559616,0.921875
7126,65.0,0.01,True,False,False,25,0.15155470371246338,0.8515625
7127,62.0,0.01,True,False,False,28,0.044801995158195496,0.8203125
7128,49.0,0.01,True,False,False,31,0.146454319357872,0.7890625
7129,75.0,0.01,True,False,False,15,0.11727961897850037,0.875
7130,52.0,0.01,True,False,False,28,0.055466365069150925,0.8203125
7131,78.0,0.01,True,False,False,12,0.08297816663980484,0.828125
7132,67.0,0.01,True,False,False,23,0.17318043112754822,0.9140625
7133,68.0,0.01,True,False,False,22,0.07209867984056473,0.859375
7134,76.0,0.01,True,False,False,14,0.14645788073539734,0.8671875
7135,69.0,0.01,True,False,False,21,0.0973907858133316,0.8671875
7136,58.0,0.01,True,False,False,32,0.06578018516302109,0.8125
7137,-38.0,0.01,False,True,False,8,0.6628602743148804,0.8125
7138,76.0,0.01,True,False,False,24,0.10937550663948059,0.796875
7139,66.0,0.01,True,False,False,24,0.039042096585035324,0.828125
7140,71.0,0.01,True,False,False,19,0.05891607701778412,0.7890625
7141,67.0,0.01,True,False,False,23,0.14531375467777252,0.9140625
7142,48.0,0.01,True,False,False,32,0.09298912435770035,0.84375
7143,66.0,0.01,True,False,False,24,0.052060749381780624,0.8671875
7144,64.0,0.01,True,False,False,26,0.16144299507141113,0.84375
7145,78.0,0.01,True,False,False,12,0.7594013214111328,0.8984375
7146,62.0,0.01,True,False,False,28,0.048613958060741425,0.875
7147,67.0,0.01,True,False,False,23,0.0671057477593422,0.8046875
7148,61.0,0.01,True,False,False,19,0.11254499852657318,0.828125
7149,67.0,0.01,True,False,False,23,0.2238348126411438,0.7421875
7150,63.0,0.01,True,False,False,27,0.07514343410730362,0.765625
7151,66.0,0.01,True,False,False,24,0.08704113215208054,0.84375
7152,78.0,0.01,True,False,False,12,0.06495189666748047,0.8515625
7153,65.0,0.01,True,False,False,25,0.04716474562883377,0.8359375
7154,46.0,0.01,True,False,False,34,0.09514914453029633,0.90625
7155,80.0,0.01,True,False,False,10,0.04999573156237602,0.875
7156,66.0,0.01,True,False,False,24,0.6718313694000244,0.8984375
7157,58.0,0.01,True,False,False,32,0.0729968398809433,0.90625
7158,59.0,0.01,True,False,False,31,0.04440835863351822,0.8125
7159,73.0,0.01,True,False,False,17,0.08230023086071014,0.8828125
7160,63.0,0.01,True,False,False,27,0.0466676726937294,0.875
7161,-43.0,0.01,False,True,False,13,0.1136985495686531,0.828125
7162,64.0,0.01,True,False,False,26,0.7244563102722168,0.8203125
7163,64.0,0.01,True,False,False,26,0.169761061668396,0.8359375
7164,62.0,0.01,True,False,False,28,0.060351334512233734,0.8203125
7165,58.0,0.01,True,False,False,32,0.7314535975456238,0.8203125
7166,71.0,0.01,True,False,False,19,0.11241459846496582,0.921875
7167,77.0,0.01,True,False,False,13,0.08324418216943741,0.8359375
7168,64.0,0.01,True,False,False,26,0.6205094456672668,0.8828125
7169,67.0,0.01,True,False,False,23,0.08744917809963226,0.8671875
7170,66.0,0.01,True,False,False,24,0.09258365631103516,0.8984375
7171,69.0,0.01,True,False,False,21,0.200945645570755,0.8125
7172,50.0,0.01,True,False,False,30,0.10535268485546112,0.8125
7173,66.0,0.01,True,False,False,24,0.6681621670722961,0.8359375
7174,52.0,0.01,True,False,False,28,0.12459452450275421,0.8359375
7175,69.0,0.01,True,False,False,21,0.06497751176357269,0.8125
7176,-68.0,0.01,False,True,False,28,0.527208685874939,0.890625
7177,67.0,0.01,True,False,False,23,0.26760077476501465,0.6953125
7178,62.0,0.01,True,False,False,28,0.08320766687393188,0.84375
7179,66.0,0.01,True,False,False,24,0.11043493449687958,0.9140625
7180,63.0,0.01,True,False,False,27,0.12870968878269196,0.859375
7181,66.0,0.01,True,False,False,24,0.5885832905769348,0.859375
7182,75.0,0.01,True,False,False,15,0.0449865460395813,0.8203125
7183,74.0,0.01,True,False,False,16,0.03706606104969978,0.859375
7184,57.0,0.01,True,False,False,33,0.1921553611755371,0.8515625
7185,67.0,0.01,True,False,False,23,0.15107904374599457,0.84375
7186,59.0,0.01,True,False,False,31,0.1035185158252716,0.890625
7187,69.0,0.01,True,False,False,21,0.13614213466644287,0.890625
7188,59.0,0.01,True,False,False,21,0.05339323729276657,0.8515625
7189,62.0,0.01,True,False,False,28,0.04364924132823944,0.8671875
7190,66.0,0.01,True,False,False,24,0.11069002002477646,0.890625
7191,54.0,0.01,True,False,False,26,0.16018252074718475,0.859375
7192,59.0,0.01,True,False,False,31,0.30586183071136475,0.8984375
7193,70.0,0.01,True,False,False,20,0.13050419092178345,0.8046875
7194,73.0,0.01,True,False,False,17,0.04492507129907608,0.875
7195,53.0,0.01,True,False,False,27,0.152594655752182,0.765625
7196,72.0,0.01,True,False,False,18,0.023880429565906525,0.8828125
7197,63.0,0.01,True,False,False,27,0.09688177704811096,0.8125
7198,67.0,0.01,True,False,False,23,0.07030300050973892,0.875
7199,67.0,0.01,True,False,False,23,0.20052359998226166,0.734375
7200,58.0,0.01,True,False,False,32,0.019681572914123535,0.8515625
7201,71.0,0.01,True,False,False,19,0.08994696289300919,0.859375
7202,67.0,0.01,True,False,False,23,0.286348432302475,0.7421875
7203,65.0,0.01,True,False,False,25,0.1540699303150177,0.8203125
7204,63.0,0.01,True,False,False,27,0.01608126610517502,0.90625
7205,37.0,0.01,True,False,False,23,0.02700139954686165,0.875
7206,69.0,0.01,True,False,False,21,0.03468000516295433,0.9140625
7207,67.0,0.01,True,False,False,23,1.4770857095718384,0.8515625
7208,50.0,0.01,True,False,False,30,1.3421980142593384,0.84375
7209,62.0,0.01,True,False,False,28,0.0821746215224266,0.8984375
7210,43.0,0.01,True,False,False,27,0.11775516718626022,0.8671875
7211,70.0,0.01,True,False,False,20,0.12087441235780716,0.859375
7212,72.0,0.01,True,False,False,18,0.04612063616514206,0.8515625
7213,65.0,0.01,True,False,False,25,0.1431148648262024,0.8046875
7214,70.0,0.01,True,False,False,20,0.12365160137414932,0.8046875
7215,61.0,0.01,True,False,False,19,0.19743026793003082,0.8828125
7216,57.0,0.01,True,False,False,33,0.24540750682353973,0.828125
7217,-61.0,0.01,False,True,False,21,0.1862531304359436,0.78125
7218,65.0,0.01,True,False,False,25,0.07497351616621017,0.78125
7219,75.0,0.01,True,False,False,15,0.11364679038524628,0.84375
7220,61.0,0.01,True,False,False,19,0.03792060166597366,0.84375
7221,74.0,0.01,True,False,False,16,0.11511948704719543,0.8984375
7222,65.0,0.01,True,False,False,25,0.0757475197315216,0.828125
7223,66.0,0.01,True,False,False,24,0.0805385559797287,0.8359375
7224,68.0,0.01,True,False,False,22,0.15253090858459473,0.859375
7225,61.0,0.01,True,False,False,29,0.05440111830830574,0.8671875
7226,70.0,0.01,True,False,False,20,0.0719681829214096,0.890625
7227,66.0,0.01,True,False,False,24,0.2859658896923065,0.859375
7228,65.0,0.01,True,False,False,25,0.12917184829711914,0.8203125
7229,63.0,0.01,True,False,False,27,0.15638208389282227,0.9453125
7230,65.0,0.01,True,False,False,25,0.16750578582286835,0.78125
7231,63.0,0.01,True,False,False,27,0.029745034873485565,0.7890625
7232,65.0,0.01,True,False,False,25,0.053604621440172195,0.8671875
7233,63.0,0.01,True,False,False,27,0.18444345891475677,0.8671875
7234,58.0,0.01,True,False,False,32,0.15131188929080963,0.796875
7235,57.0,0.01,True,False,False,23,0.0643322616815567,0.9609375
7236,52.0,0.01,True,False,False,28,0.12924613058567047,0.875
7237,68.0,0.01,True,False,False,22,0.03361043334007263,0.78125
7238,70.0,0.01,True,False,False,20,0.07641400396823883,0.7890625
7239,67.0,0.01,True,False,False,23,0.08212435245513916,0.84375
7240,66.0,0.01,True,False,False,24,0.10675473511219025,0.859375
7241,77.0,0.01,True,False,False,13,0.04546385258436203,0.9296875
7242,81.0,0.01,True,False,False,9,0.08727420121431351,0.828125
7243,62.0,0.01,True,False,False,28,0.08330072462558746,0.8125
7244,71.0,0.01,True,False,False,19,0.24188503623008728,0.8359375
7245,59.0,0.01,True,False,False,31,0.07337955385446548,0.859375
7246,59.0,0.01,True,False,False,31,0.07529112696647644,0.796875
7247,68.0,0.01,True,False,False,22,0.03769046813249588,0.828125
7248,64.0,0.01,True,False,False,26,0.19323043525218964,0.890625
7249,61.0,0.01,True,False,False,29,0.10789328813552856,0.875
7250,63.0,0.01,True,False,False,27,0.1365295648574829,0.921875
7251,70.0,0.01,True,False,False,20,0.20158851146697998,0.8515625
7252,63.0,0.01,True,False,False,27,0.1023235023021698,0.9140625
7253,67.0,0.01,True,False,False,23,0.05123250186443329,0.8515625
7254,60.0,0.01,True,False,False,30,0.0606810487806797,0.8515625
7255,73.0,0.01,True,False,False,17,0.22219526767730713,0.859375
7256,67.0,0.01,True,False,False,23,0.03228593245148659,0.8125
7257,66.0,0.01,True,False,False,24,0.06899760663509369,0.9140625
7258,68.0,0.01,True,False,False,22,0.11455757915973663,0.828125
7259,67.0,0.01,True,False,False,23,0.17872188985347748,0.8515625
7260,66.0,0.01,True,False,False,24,0.28850311040878296,0.90625
7261,65.0,0.01,True,False,False,25,0.04511219263076782,0.796875
7262,63.0,0.01,True,False,False,27,0.06344648450613022,0.8359375
7263,74.0,0.01,True,False,False,16,0.09771110117435455,0.8203125
7264,69.0,0.01,True,False,False,21,0.15596647560596466,0.84375
7265,66.0,0.01,True,False,False,24,0.07373998314142227,0.828125
7266,73.0,0.01,True,False,False,17,0.09885707497596741,0.890625
7267,71.0,0.01,True,False,False,19,0.040640801191329956,0.828125
7268,-44.0,0.01,False,True,False,14,0.05518927052617073,0.78125
7269,73.0,0.01,True,False,False,27,0.1633022427558899,0.8046875
7270,62.0,0.01,True,False,False,28,0.05500391125679016,0.859375
7271,60.0,0.01,True,False,False,30,0.1658535599708557,0.828125
7272,66.0,0.01,True,False,False,24,1.2963449954986572,0.8671875
7273,60.0,0.01,True,False,False,30,0.07607146352529526,0.8671875
7274,66.0,0.01,True,False,False,24,0.15828922390937805,0.859375
7275,61.0,0.01,True,False,False,29,0.17443516850471497,0.84375
7276,67.0,0.01,True,False,False,23,0.18124708533287048,0.84375
7277,79.0,0.01,True,False,False,11,0.6537070870399475,0.9296875
7278,61.0,0.01,True,False,False,29,0.052994102239608765,0.875
7279,53.0,0.01,True,False,False,27,0.07067463546991348,0.8515625
7280,68.0,0.01,True,False,False,22,0.04360295832157135,0.8671875
7281,73.0,0.01,True,False,False,17,0.2574699819087982,0.7890625
7282,59.0,0.01,True,False,False,31,0.14391395449638367,0.90625
7283,68.0,0.01,True,False,False,22,0.31071826815605164,0.890625
7284,62.0,0.01,True,False,False,28,0.13364960253238678,0.859375
7285,71.0,0.01,True,False,False,19,0.2233298420906067,0.921875
7286,69.0,0.01,True,False,False,21,0.25849685072898865,0.84375
7287,64.0,0.01,True,False,False,26,0.13956639170646667,0.8515625
7288,70.0,0.01,True,False,False,20,0.10208666324615479,0.796875
7289,64.0,0.01,True,False,False,26,0.22358539700508118,0.8671875
7290,66.0,0.01,True,False,False,24,0.09821254014968872,0.875
7291,65.0,0.01,True,False,False,25,0.2066962718963623,0.9296875
7292,66.0,0.01,True,False,False,24,0.23182237148284912,0.875
7293,49.0,0.01,True,False,False,31,0.04276708513498306,0.9140625
7294,64.0,0.01,True,False,False,26,0.1773175299167633,0.828125
7295,-31.0,0.01,False,True,False,1,0.14591827988624573,0.890625
7296,69.0,0.01,True,False,False,21,0.03826473280787468,0.8359375
7297,66.0,0.01,True,False,False,24,0.23172909021377563,0.875
7298,69.0,0.01,True,False,False,21,1.0713186264038086,0.890625
7299,67.0,0.01,True,False,False,23,0.08237157762050629,0.84375
7300,63.0,0.01,True,False,False,27,0.7152589559555054,0.8203125
7301,64.0,0.01,True,False,False,26,0.07628588378429413,0.875
7302,67.0,0.01,True,False,False,23,0.06405729800462723,0.875
7303,68.0,0.01,True,False,False,22,0.11349959671497345,0.8828125
7304,66.0,0.01,True,False,False,24,0.15197882056236267,0.734375
7305,60.0,0.01,True,False,False,30,0.17358292639255524,0.84375
7306,58.0,0.01,True,False,False,22,0.060132142156362534,0.875
7307,58.0,0.01,True,False,False,32,0.09614476561546326,0.8984375
7308,47.0,0.01,True,False,False,33,0.13751301169395447,0.84375
7309,-51.0,0.01,False,True,False,21,0.06324716657400131,0.75
7310,68.0,0.01,True,False,False,22,0.13466763496398926,0.796875
7311,59.0,0.01,True,False,False,31,0.04325711727142334,0.875
7312,71.0,0.01,True,False,False,19,0.02525516040623188,0.8828125
7313,69.0,0.01,True,False,False,21,1.1360771656036377,0.8125
7314,68.0,0.01,True,False,False,22,0.10938504338264465,0.875
7315,66.0,0.01,True,False,False,24,0.2792966663837433,0.8828125
7316,61.0,0.01,True,False,False,29,0.19805890321731567,0.7578125
7317,70.0,0.01,True,False,False,20,0.25294938683509827,0.8203125
7318,69.0,0.01,True,False,False,21,0.03204967454075813,0.78125
7319,52.0,0.01,True,False,False,28,0.290485143661499,0.8359375
7320,64.0,0.01,True,False,False,26,0.052369341254234314,0.8203125
7321,68.0,0.01,True,False,False,22,0.08942607045173645,0.8046875
7322,66.0,0.01,True,False,False,24,0.19661863148212433,0.8359375
7323,65.0,0.01,True,False,False,25,0.12224729359149933,0.8046875
7324,76.0,0.01,True,False,False,14,0.05454671010375023,0.8046875
7325,53.0,0.01,True,False,False,27,0.07505503296852112,0.7109375
7326,66.0,0.01,True,False,False,24,0.03157316520810127,0.8828125
7327,73.0,0.01,True,False,False,17,0.11801669746637344,0.8515625
7328,67.0,0.01,True,False,False,23,0.11141486465930939,0.828125
7329,71.0,0.01,True,False,False,19,0.05489397048950195,0.8125
7330,64.0,0.01,True,False,False,26,0.17299386858940125,0.921875
7331,60.0,0.01,True,False,False,30,0.15721561014652252,0.84375
7332,68.0,0.01,True,False,False,22,0.06227259710431099,0.8125
7333,61.0,0.01,True,False,False,29,0.09748692810535431,0.8359375
7334,68.0,0.01,True,False,False,22,0.052628472447395325,0.84375
7335,69.0,0.01,True,False,False,21,0.23793739080429077,0.8515625
7336,78.0,0.01,True,False,False,12,0.0603223592042923,0.875
7337,66.0,0.01,True,False,False,24,0.10165335237979889,0.875
7338,54.0,0.01,True,False,False,26,0.08470597863197327,0.8359375
7339,58.0,0.01,True,False,False,32,0.07575497031211853,0.7265625
7340,66.0,0.01,True,False,False,24,0.11925117671489716,0.8203125
7341,63.0,0.01,True,False,False,27,0.051445942372083664,0.8515625
7342,73.0,0.01,True,False,False,17,0.17621223628520966,0.8359375
7343,65.0,0.01,True,False,False,25,0.7573279142379761,0.859375
7344,-31.0,0.01,False,True,False,1,0.057738400995731354,0.890625
7345,73.0,0.01,True,False,False,27,0.05682364106178284,0.796875
7346,67.0,0.01,True,False,False,23,0.03806803375482559,0.890625
7347,67.0,0.01,True,False,False,23,0.22509481012821198,0.859375
7348,62.0,0.01,True,False,False,28,0.07469331473112106,0.7578125
7349,79.0,0.01,True,False,False,11,0.1344090700149536,0.8515625
7350,54.0,0.01,True,False,False,26,0.09113085269927979,0.8515625
7351,72.0,0.01,True,False,False,18,1.2005395889282227,0.9140625
7352,66.0,0.01,True,False,False,24,0.15545988082885742,0.828125
7353,55.0,0.01,True,False,False,25,0.07669299840927124,0.734375
7354,66.0,0.01,True,False,False,24,0.06000261753797531,0.8515625
7355,67.0,0.01,True,False,False,23,0.32190921902656555,0.765625
7356,61.0,0.01,True,False,False,29,0.13245892524719238,0.828125
7357,59.0,0.01,True,False,False,21,0.09104739874601364,0.75
7358,67.0,0.01,True,False,False,23,1.4327641725540161,0.8125
7359,63.0,0.01,True,False,False,27,0.17572638392448425,0.8359375
7360,68.0,0.01,True,False,False,22,0.1589168906211853,0.8359375
7361,68.0,0.01,True,False,False,22,0.03562651947140694,0.859375
7362,-50.0,0.01,False,True,False,20,0.09024287760257721,0.8125
7363,76.0,0.01,True,False,False,24,0.14086443185806274,0.8671875
7364,64.0,0.01,True,False,False,26,0.14235909283161163,0.8359375
7365,68.0,0.01,True,False,False,22,0.04014601930975914,0.8359375
7366,56.0,0.01,True,False,False,34,0.08422985672950745,0.734375
7367,62.0,0.01,True,False,False,28,0.16644228994846344,0.7890625
7368,70.0,0.01,True,False,False,20,0.10430911928415298,0.875
7369,66.0,0.01,True,False,False,24,0.04801568388938904,0.9140625
7370,66.0,0.01,True,False,False,24,0.24324260652065277,0.8359375
7371,58.0,0.01,True,False,False,32,0.20472925901412964,0.8671875
7372,61.0,0.01,True,False,False,29,0.11267418414354324,0.84375
7373,66.0,0.01,True,False,False,24,0.17591525614261627,0.8125
7374,67.0,0.01,True,False,False,23,0.07735739648342133,0.84375
7375,63.0,0.01,True,False,False,27,0.2580503225326538,0.8125
7376,49.0,0.01,True,False,False,31,0.08941742032766342,0.9453125
7377,62.0,0.01,True,False,False,28,0.08811482787132263,0.8125
7378,51.0,0.01,True,False,False,29,0.16271169483661652,0.859375
7379,58.0,0.01,True,False,False,22,0.06740996986627579,0.796875
7380,67.0,0.01,True,False,False,23,0.2589576542377472,0.8203125
7381,70.0,0.01,True,False,False,20,0.419768750667572,0.875
7382,70.0,0.01,True,False,False,20,0.5839748978614807,0.8984375
7383,60.0,0.01,True,False,False,30,0.7875487804412842,0.8828125
7384,56.0,0.01,True,False,False,24,0.05241929739713669,0.8671875
7385,68.0,0.01,True,False,False,22,0.20837418735027313,0.8671875
7386,60.0,0.01,True,False,False,30,0.07317903637886047,0.875
7387,50.0,0.01,True,False,False,30,0.042697180062532425,0.9453125
7388,68.0,0.01,True,False,False,22,0.10197865217924118,0.7734375
7389,50.0,0.01,True,False,False,30,0.668756902217865,0.765625
7390,59.0,0.01,True,False,False,31,0.26446521282196045,0.796875
7391,64.0,0.01,True,False,False,26,1.409125566482544,0.890625
