,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
1604,75.0,0.16978225824887608,True,False,False,15,5.327075958251953,0.8828125
1605,67.0,0.16956167369476838,True,False,False,13,5.610750198364258,0.8828125
1606,-32.0,0.16952776305564618,False,True,False,2,3.635634660720825,0.8828125
1607,-31.0,0.16951081027934062,False,True,False,1,3.789076566696167,0.890625
1608,72.0,0.16920595003410857,True,False,False,18,4.602799415588379,0.875
1609,77.0,0.16898611423132445,True,False,False,13,4.291474342346191,0.8828125
1610,69.0,0.16863159803762812,True,False,False,21,3.597795248031616,0.890625
1611,66.0,0.16839566719376464,True,False,False,14,4.904604911804199,0.78125
1612,-31.0,0.16837882762704526,False,True,False,1,3.8164491653442383,0.8203125
1613,35.0,0.16795838530740212,True,False,False,25,4.780461311340332,0.9140625
1614,77.0,0.16774017036601896,True,False,False,13,4.232682704925537,0.8046875
1615,38.0,0.1673715292128101,True,False,False,22,4.619241237640381,0.8515625
1616,-39.0,0.16722095507621199,False,True,False,9,3.5467424392700195,0.890625
1617,48.0,0.16685345499805262,True,False,False,22,4.181586265563965,0.859375
1618,46.0,0.16645346688405896,True,False,False,24,4.0629987716674805,0.875
1619,66.0,0.16622058344250384,True,False,False,14,5.0326714515686035,0.890625
1620,65.0,0.16597142702334503,True,False,False,15,3.080820083618164,0.8125
1621,60.0,0.16563979932588263,True,False,False,20,3.2896008491516113,0.78125
1622,-40.0,0.1654742340445932,False,True,False,10,3.493814706802368,0.8515625
1623,-31.0,0.16545768662118873,False,True,False,1,3.7046241760253906,0.859375
1624,22.0,0.16499502998700413,True,False,False,28,4.07695198059082,0.8359375
1625,36.0,0.16459949696754345,True,False,False,24,5.001956462860107,0.875
1626,16.0,0.1642049121364584,True,False,False,24,3.8136932849884033,0.890625
1627,51.0,0.16389320343474795,True,False,False,19,3.931549072265625,0.8671875
1628,65.0,0.16364753564291046,True,False,False,15,2.9668264389038086,0.8984375
1629,64.0,0.16338589587131178,True,False,False,16,3.2312140464782715,0.8359375
1630,-34.0,0.16332055131546347,False,True,False,4,3.921095371246338,0.8359375
1631,62.0,0.16302682407031963,True,False,False,18,4.4962358474731445,0.8828125
1632,66.0,0.16279873481170568,True,False,False,14,3.1165966987609863,0.8671875
1633,4.0,0.16237598677405002,True,False,False,26,6.0210676193237305,0.8671875
1634,66.0,0.1621488080956257,True,False,False,14,4.377079963684082,0.890625
1635,39.0,0.1618086358955611,True,False,False,21,4.305002212524414,0.8984375
1636,41.0,0.1615014760233971,True,False,False,19,3.514514207839966,0.828125
1637,54.0,0.16124326737311942,True,False,False,16,5.350146770477295,0.859375
1638,63.0,0.1609693729998217,True,False,False,17,3.6439709663391113,0.8828125
1639,36.0,0.16058349045446063,True,False,False,24,4.4744954109191895,0.8515625
1640,64.0,0.16032674948002454,True,False,False,16,4.376284599304199,0.8671875
1641,51.0,0.1600224026594596,True,False,False,19,3.483567237854004,0.8515625
1642,48.0,0.1596707227790415,True,False,False,22,4.3559675216674805,0.8125
1643,-55.0,0.15959090338312765,False,True,False,5,4.728072643280029,0.859375
1644,-33.0,0.15954303089968022,False,True,False,3,3.664846420288086,0.84375
1645,86.0,0.15931981578252116,True,False,False,14,3.77976131439209,0.859375
1646,-31.0,0.1593038838009429,False,True,False,1,5.534621715545654,0.859375
1647,-79.0,0.1590014786770587,False,True,False,19,3.433516502380371,0.8671875
1648,54.0,0.1587472670239379,True,False,False,16,3.2228312492370605,0.8359375
1649,75.0,0.15850931273582408,True,False,False,15,4.461514472961426,0.890625
1650,75.0,0.15827171512939864,True,False,False,15,3.8295071125030518,0.78125
1651,75.0,0.15803447367001341,True,False,False,15,4.081273555755615,0.8203125
1652,23.0,0.15760833483013334,True,False,False,27,3.352306365966797,0.859375
1653,77.0,0.15740356688429066,True,False,False,13,3.088158130645752,0.8671875
1654,52.0,0.1571204811629632,True,False,False,18,4.860219955444336,0.8671875
1655,-51.0,0.1569477350240289,False,True,False,11,3.604433059692383,0.9296875
1656,63.0,0.15668113721672053,True,False,False,17,4.589015960693359,0.875
1657,-42.0,0.15664980255608857,False,True,False,2,5.577303409576416,0.875
1658,-21.0,0.15663413757583297,False,True,False,1,4.605257511138916,0.8671875
1659,-28.0,0.15650887411456044,False,True,False,8,4.566534996032715,0.8671875
1660,84.0,0.1564149922632929,True,False,False,6,2.9420809745788574,0.8515625
1661,72.0,0.15613368446457035,True,False,False,18,4.2016472816467285,0.8046875
1662,77.0,0.15593083241439726,True,False,False,13,2.8781380653381348,0.8046875
1663,51.0,0.15563483032349676,True,False,False,19,4.526395320892334,0.8671875
1664,39.0,0.15530832380605988,True,False,False,21,6.520204544067383,0.8515625
1665,63.0,0.1550445107693373,True,False,False,17,4.207513809204102,0.84375
1666,38.0,0.1547037707598095,True,False,False,22,3.571965217590332,0.8359375
1667,-31.0,0.15468830038273354,False,True,False,1,3.5887577533721924,0.8828125
1668,76.0,0.15447187747226,True,False,False,14,3.977595806121826,0.8671875
1669,75.0,0.15424033178125932,True,False,False,15,3.8505442142486572,0.8828125
1670,-52.0,0.1540553451478156,False,True,False,12,3.737130641937256,0.8515625
1671,55.0,0.15382442381813213,True,False,False,15,3.3557372093200684,0.828125
1672,74.0,0.15357848924321804,True,False,False,16,7.035614967346191,0.8515625
1673,-250.0,0.1531184212188087,False,False,True,30,4.955023765563965,0.8203125
1674,63.0,0.15285832803970545,True,False,False,17,4.439263343811035,0.828125
1675,48.0,0.15252239258546582,True,False,False,22,2.6137547492980957,0.8671875
1676,-218.0,0.15224808551366106,False,True,False,18,4.254356384277344,0.8515625
1677,73.0,0.15198947072219168,True,False,False,17,4.721660614013672,0.875
1678,42.0,0.15171612209480503,True,False,False,18,5.754528045654297,0.84375
1679,13.0,0.15130702064523416,True,False,False,27,3.058943748474121,0.7421875
1680,78.0,0.15112555204981346,True,False,False,12,4.731741905212402,0.859375
1681,72.0,0.15085375715494623,True,False,False,18,4.865653991699219,0.890625
1682,19.0,0.15053728085726573,True,False,False,21,4.389792442321777,0.8828125
1683,-80.0,0.15023649214484527,False,True,False,20,5.252514839172363,0.8671875
1684,10.0,0.14978643558760293,True,False,True,30,3.87174654006958,0.8515625
1685,72.0,0.14966664837094784,True,False,False,8,3.8649072647094727,0.84375
1686,65.0,0.14944230548029439,True,False,False,15,4.675891399383545,0.84375
1687,13.0,0.14903933536113328,True,False,False,27,4.58900260925293,0.8203125
1688,74.0,0.14880105118832304,True,False,False,16,4.9115800857543945,0.875
1689,62.0,0.14853343684041626,True,False,False,18,4.591101169586182,0.8359375
1690,27.0,0.14819218546235732,True,False,False,23,4.872659683227539,0.734375
1691,-32.0,0.14816254850718671,False,True,False,2,6.031618118286133,0.8203125
1692,53.0,0.14791087357507524,True,False,False,17,3.0323803424835205,0.8046875
1693,42.0,0.14764486018562661,True,False,False,18,3.701544761657715,0.8984375
1694,22.0,0.14723201219129603,True,False,False,28,4.704364776611328,0.890625
1695,65.0,0.14701131869965145,True,False,False,15,5.223239421844482,0.875
1696,73.0,0.1467615992933228,True,False,False,17,5.200645923614502,0.8203125
1697,75.0,0.1465416109273056,True,False,False,15,3.235468864440918,0.828125
1698,77.0,0.14635122109365623,True,False,False,13,8.30807876586914,0.828125
1699,-54.0,0.14614646251047914,False,True,False,14,4.141158103942871,0.765625
1700,52.0,0.1458836223628371,True,False,False,18,4.4707441329956055,0.7890625
1701,-51.0,0.1457232305901643,False,True,False,11,3.952867269515991,0.8359375
1702,38.0,0.14540297587922144,True,False,False,22,4.553572654724121,0.859375
1703,37.0,0.14506891664684826,True,False,False,23,4.981494426727295,0.8125
1704,51.0,0.1447935336325512,True,False,False,19,4.211005210876465,0.859375
1705,59.0,0.14448977108585473,True,False,False,21,6.098066806793213,0.8671875
1706,54.0,0.1442587607589547,True,False,False,16,3.700497627258301,0.84375
1707,39.0,0.14395612011298073,True,False,False,21,4.143562316894531,0.9375
1708,75.0,0.143740337021257,True,False,False,15,2.6479334831237793,0.8125
1709,73.0,0.14349617383747,True,False,False,17,4.002195358276367,0.8515625
1710,13.0,0.14310923742020443,True,False,False,27,3.3394765853881836,0.7890625
1711,-31.0,0.1430949264964624,False,True,False,1,3.962989330291748,0.828125
1712,72.0,0.14283757444728465,True,False,False,18,3.1758995056152344,0.78125
1713,50.0,0.14255217052701588,True,False,False,20,3.1432294845581055,0.8359375
1714,13.0,0.14216777960799645,True,False,False,27,3.4609670639038086,0.84375
1715,-31.0,0.14215356283003566,False,True,False,1,4.506360054016113,0.8203125
1716,51.0,0.1418837140055593,True,False,False,19,4.586830139160156,0.84375
1717,-33.0,0.1415577401779925,True,False,False,23,7.696588039398193,0.90625
1718,7.0,0.14123251526609235,True,False,False,23,3.14194393157959,0.8515625
1719,63.0,0.1409926119703562,True,False,False,17,2.960453987121582,0.890625
1720,66.0,0.14079535056556752,True,False,False,14,4.087989807128906,0.875
1721,72.0,0.14054213423659,True,False,False,18,5.494503021240234,0.8125
1722,36.0,0.14020522072640476,True,False,False,24,3.970553398132324,0.7890625
1723,36.0,0.13986911487944412,True,False,False,24,5.030023574829102,0.8359375
1724,26.0,0.13953381475954407,True,False,False,24,3.369513511657715,0.8203125
1725,75.0,0.13932466048444145,True,False,False,15,4.085322856903076,0.828125
1726,-210.0,0.1389072919999848,False,False,True,30,5.459427833557129,0.8046875
1727,49.0,0.13861587820743454,True,False,False,21,4.002795219421387,0.78125
1728,63.0,0.13838041963785047,True,False,False,17,4.051783561706543,0.890625
1729,22.0,0.13813154649166837,True,False,False,18,2.4654407501220703,0.8359375
1730,38.0,0.1378279759606376,True,False,False,22,2.9037275314331055,0.8515625
1731,70.0,0.1376902099907297,True,False,False,10,4.265707015991211,0.828125
1732,-120.0,0.13727773775452587,False,False,True,30,4.490809440612793,0.8046875
1733,-21.0,0.13726400998075042,False,True,False,1,3.577808380126953,0.890625
1734,50.0,0.13698974260599348,True,False,False,20,4.437740325927734,0.8359375
1735,-62.0,0.13682544529796548,False,True,False,12,4.045621395111084,0.8359375
1736,23.0,0.13645649645299956,True,False,False,27,4.251332759857178,0.890625
1737,49.0,0.13617022418768537,True,False,False,21,5.579522132873535,0.8203125
1738,-130.0,0.1357623053031195,False,False,True,30,9.612272262573242,0.828125
1739,61.0,0.13550458894508458,True,False,False,19,3.6797566413879395,0.8828125
1740,57.0,0.13532853863429078,True,False,False,13,5.445259094238281,0.8515625
1741,3.0,0.13496362618755028,True,False,False,27,4.046213150024414,0.8125
1742,65.0,0.13476132239868646,True,False,False,15,3.9045486450195312,0.8828125
1743,51.0,0.13450550619745877,True,False,False,19,3.464290142059326,0.7890625
1744,-32.0,0.13447860644127435,False,True,False,2,3.1344387531280518,0.8203125
1745,81.0,0.13435762409648103,True,False,False,9,3.9961929321289062,0.890625
1746,66.0,0.13416964563929115,True,False,False,14,3.223209857940674,0.796875
1747,41.0,0.13391495261271216,True,False,False,19,4.466194152832031,0.8046875
1748,-120.0,0.13351378974158995,False,False,True,30,3.0055899620056152,0.8515625
1749,64.0,0.13330032781980775,True,False,False,16,6.323841094970703,0.828125
1750,77.0,0.13312714132978334,True,False,False,13,5.7709479331970215,0.859375
1751,-206.0,0.1327814430796036,False,True,False,26,3.0480692386627197,0.84375
1752,73.0,0.13255589511887106,True,False,False,17,3.283803701400757,0.859375
1753,27.0,0.13225135169187321,True,False,False,23,3.6146788597106934,0.875
1754,-81.0,0.13197390140534368,False,True,False,21,3.355897903442383,0.875
1755,63.0,0.13174972516774971,True,False,False,17,5.737385272979736,0.828125
1756,62.0,0.13151277713205986,True,False,False,18,4.276261806488037,0.828125
1757,-31.0,0.13149962585434666,False,True,False,1,4.670768737792969,0.84375
1758,88.0,0.1313419130641511,True,False,False,12,2.7791786193847656,0.8828125
1759,72.0,0.1312368763020812,True,False,False,8,2.7490482330322266,0.8125
1760,-67.0,0.13101395200530966,False,True,False,17,3.1470460891723633,0.8046875
1761,78.0,0.130856821703295,True,False,False,12,2.8701987266540527,0.8671875
1762,75.0,0.13066067381088084,True,False,False,15,4.138365745544434,0.8515625
1763,67.0,0.13049091681289268,True,False,False,13,4.304701328277588,0.8984375
1764,-71.0,0.13021715974503614,False,True,False,21,4.02473783493042,0.7890625
1765,-140.0,0.12982707418212097,False,False,True,30,3.0248353481292725,0.8125
1766,71.0,0.12958062461971973,True,False,False,19,3.2799389362335205,0.828125
1767,62.0,0.1293475776480618,True,False,False,18,4.138132572174072,0.8125
1768,72.0,0.12911494980458108,True,False,False,18,4.90001106262207,0.84375
1769,76.0,0.12893430632247405,True,False,False,14,3.5519442558288574,0.8828125
1770,-31.0,0.1289214128918418,False,True,False,1,3.654306650161743,0.8359375
1771,-58.0,0.1286895514932378,False,True,False,18,3.0121288299560547,0.8046875
1772,-32.0,0.12866381486983466,False,True,False,2,4.176863193511963,0.828125
1773,74.0,0.1284581070905925,True,False,False,16,4.844111442565918,0.859375
1774,72.0,0.12835537656599724,True,False,False,8,3.6266818046569824,0.8671875
1775,65.0,0.12816297821590944,True,False,False,15,3.2458415031433105,0.8828125
1776,52.0,0.1279324808399357,True,False,False,18,4.0719194412231445,0.7890625
1777,64.0,0.1277279423179499,True,False,False,16,6.311856269836426,0.8046875
1778,-62.0,0.12757475305951652,False,True,False,12,3.1094696521759033,0.8671875
1779,80.0,0.12731984580005481,True,False,False,20,3.2819600105285645,0.84375
1780,-30.0,0.12693843958741405,True,False,True,30,3.182379722595215,0.8515625
1781,-72.0,0.12665946805272482,False,True,False,22,3.5940442085266113,0.7734375
1782,73.0,0.12644431912781348,True,False,False,17,3.160788059234619,0.8203125
1783,52.0,0.12621691271005175,True,False,False,18,3.3368208408355713,0.8828125
1784,78.0,0.12606553569020063,True,False,False,12,3.7150487899780273,0.84375
1785,66.0,0.1258891586139966,True,False,False,14,3.124988317489624,0.84375
1786,-55.0,0.1257004570024298,False,True,False,15,4.3128228187561035,0.7890625
1787,67.0,0.12553714441874175,True,False,False,13,3.015627145767212,0.84375
1788,78.0,0.12538658267234265,True,False,False,12,2.449580430984497,0.8203125
1789,78.0,0.1252362015007016,True,False,False,12,3.8472585678100586,0.8046875
1790,-34.0,0.12518611453377249,False,True,False,4,3.224534034729004,0.859375
1791,-59.0,0.12494847486315735,False,True,False,19,3.7954955101013184,0.7890625
1792,72.0,0.12472375867765048,True,False,False,18,4.613187313079834,0.8359375
1793,-57.0,0.1245118978274278,False,True,False,17,5.315464019775391,0.875
1794,-40.0,0.1243874419450156,False,True,False,10,3.9772825241088867,0.8515625
1795,-31.0,0.1243750032008211,False,True,False,1,4.057546615600586,0.796875
1796,71.0,0.12413890325552385,True,False,False,19,3.8350203037261963,0.8203125
1797,62.0,0.12391564306092652,True,False,False,18,2.991055488586426,0.8515625
1798,72.0,0.12369278439327352,True,False,False,18,4.022612571716309,0.796875
1799,75.0,0.1235073750378439,True,False,False,15,2.544994831085205,0.828125
1800,60.0,0.12326059481104219,True,False,False,20,3.360823631286621,0.8203125
1801,-40.0,0.12313738966871014,False,True,False,10,4.464372158050537,0.84375
1802,85.0,0.12295281282245553,True,False,False,15,4.375688076019287,0.84375
1803,-38.0,0.1228544849921007,False,True,False,8,2.5482518672943115,0.859375
1804,85.0,0.12267033220593976,True,False,False,15,2.4768171310424805,0.8515625
1805,54.0,0.12247420681013585,True,False,False,16,4.372509956359863,0.7421875
1806,61.0,0.12224171512946022,True,False,False,19,2.3555240631103516,0.8046875
1807,6.0,0.1219486721529959,True,False,False,24,2.2721476554870605,0.8828125
1808,-35.0,0.12188771001056722,False,True,False,5,2.171473979949951,0.8203125
1809,89.0,0.12175370054768869,True,False,False,11,4.029046058654785,0.8203125
1810,64.0,0.12155904066309314,True,False,False,16,3.400418519973755,0.8515625
1811,64.0,0.12136469200083005,True,False,False,16,5.2849578857421875,0.7734375
1812,72.0,0.1211464211442109,True,False,False,18,3.498178482055664,0.8671875
1813,-39.0,0.12103743296771796,False,True,False,9,3.1697309017181396,0.890625
1814,-120.0,0.1206748466905678,False,False,True,30,3.27235746383667,0.8515625
1815,-150.0,0.12031334659646992,False,False,True,30,3.49468994140625,0.7890625
1816,-63.0,0.12015703305590386,False,True,False,13,3.0311169624328613,0.8515625
1817,89.0,0.12002492638608864,True,False,False,11,2.6043379306793213,0.828125
1818,78.0,0.11988097566447722,True,False,False,12,2.895519733428955,0.8125
