,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
384,-21.0,0.5424385792991389,False,True,False,1,2.1693413257598877,0.8515625
385,-218.0,0.5393013853344242,False,True,False,58,1.6058932542800903,0.8203125
386,-69.0,0.5388162081908275,False,True,False,9,1.3493750095367432,0.8984375
387,-21.0,0.5387623265700084,False,True,False,1,1.581599473953247,0.84375
388,-148.0,0.5367188126871736,False,True,False,38,2.9102261066436768,0.84375
389,-21.0,0.5366651408059049,False,True,False,1,0.9148099422454834,0.8046875
390,-240.0,0.533454630595521,False,False,True,60,2.4844460487365723,0.7734375
391,-42.0,0.5333479450039482,False,True,False,2,2.416532516479492,0.765625
392,-210.0,0.530157279367364,False,False,True,60,2.183410167694092,0.8671875
393,-88.0,0.5292038069726942,False,True,False,18,1.874281883239746,0.828125
394,-200.0,0.5260379329546646,False,False,True,60,1.588725209236145,0.859375
395,-31.0,0.5259853291613692,False,True,False,1,2.590810775756836,0.8515625
396,-158.0,0.5245145567422103,False,True,False,28,14.544657707214355,0.7890625
397,-212.0,0.5217940245325882,False,True,False,52,1.68424391746521,0.8515625
398,-290.0,0.5186724783092519,False,False,True,60,1.881955623626709,0.90625
399,-237.0,0.5157243080397531,False,True,False,57,1.7661960124969482,0.8046875
400,-250.0,0.5126390728888015,False,False,True,60,1.1951360702514648,0.7890625
401,-32.0,0.5125365502006145,False,True,False,2,2.1164286136627197,0.78125
402,-73.0,0.5118706523173143,False,True,False,13,2.4524881839752197,0.84375
403,-136.0,0.5100311391023382,False,True,False,36,2.979593276977539,0.8359375
404,-21.0,0.509980135988428,False,True,False,1,3.2572226524353027,0.7890625
405,-161.0,0.5078933938367632,False,True,False,41,2.853687047958374,0.75
406,-31.0,0.5078426044973796,False,True,False,1,1.4178457260131836,0.7578125
407,-240.0,0.5048045203308579,False,False,True,60,2.8682055473327637,0.8359375
408,-230.0,0.5017846109990606,False,False,True,60,1.6926062107086182,0.7578125
409,-146.0,0.4999813440627256,False,True,False,36,2.0676684379577637,0.8125
410,-21.0,0.49993134592831934,False,True,False,1,2.4837822914123535,0.8125
411,-250.0,0.4969405895542733,False,False,True,60,1.5162544250488281,0.8125
412,-240.0,0.4939677248842813,False,False,True,60,0.8712515830993652,0.7890625
413,-250.0,0.4910126448841916,False,False,True,60,2.2094602584838867,0.8046875
414,-33.0,0.4908653558206147,False,True,False,3,1.8874640464782715,0.765625
415,-260.0,0.4879288352289863,False,False,True,60,1.9136868715286255,0.84375
416,-21.0,0.4878800423454634,False,True,False,1,2.045048952102661,0.7890625
417,-210.0,0.4849613808966494,False,False,True,60,15.436248779296875,0.8359375
418,-77.0,0.4841376057669449,False,True,False,17,2.646164655685425,0.75
419,-53.0,0.4835086043683517,False,True,False,13,3.232264518737793,0.8515625
420,-21.0,0.4834602535079149,False,True,False,1,0.8943291902542114,0.8828125
421,-206.0,0.4807603079923951,False,True,False,56,3.0709118843078613,0.8046875
422,-31.0,0.48071223196159585,False,True,False,1,3.5301353931427,0.765625
423,-240.0,0.47783645074977465,False,False,True,60,2.1662650108337402,0.8671875
424,-210.0,0.474977873422166,False,False,True,60,3.3458595275878906,0.8203125
425,-280.0,0.47213639705938565,False,False,True,60,2.7125587463378906,0.78125
426,-32.0,0.4720419745013377,False,True,False,2,2.3344032764434814,0.8359375
427,-21.0,0.4719947703038876,False,True,False,1,0.8467910885810852,0.8046875
428,-220.0,0.46917113986082815,False,False,True,60,1.6963889598846436,0.8125
429,-59.0,0.46828051652329683,False,True,False,19,2.7619853019714355,0.7265625
430,-230.0,0.4654791059875501,False,False,True,60,1.3393757343292236,0.796875
431,-230.0,0.4626944544257793,False,False,True,60,2.7127201557159424,0.71875
432,-320.0,0.4599264615802012,False,False,True,60,1.2467222213745117,0.859375
433,-320.0,0.45717502779280916,False,False,True,60,2.7563018798828125,0.796875
434,-31.0,0.4571293102900299,False,True,False,1,1.8997197151184082,0.765625
435,-21.0,0.4570835973590009,False,True,False,1,2.2809255123138428,0.8359375
436,-220.0,0.4543491705353839,False,False,True,60,1.711047887802124,0.8203125
437,-81.0,0.4529427987894967,False,True,False,31,2.3673365116119385,0.8359375
438,-91.0,0.45199256948977334,False,True,False,21,1.4885187149047852,0.8359375
439,-240.0,0.4492885988961452,False,False,True,60,1.9966928958892822,0.8046875
440,-133.0,0.4478083163141091,False,True,False,33,1.612048864364624,0.8203125
441,-31.0,0.4477635354824777,False,True,False,1,2.8245410919189453,0.796875
442,-36.0,0.44704765089128223,False,True,False,16,1.1810742616653442,0.8046875
443,-220.0,0.4443732624531602,False,False,True,60,1.5144197940826416,0.859375
444,-220.0,0.441714873100379,False,False,True,60,1.879542350769043,0.8359375
445,-144.0,0.4402155179111014,False,True,False,34,2.2783985137939453,0.8203125
446,-95.0,0.43867738000183726,False,True,False,35,1.4402329921722412,0.7109375
447,-220.0,0.4360530653212801,False,False,True,60,1.927070140838623,0.734375
448,-53.0,0.4359222624828396,False,True,False,3,1.7233692407608032,0.8515625
449,-260.0,0.4333144298359622,False,False,True,60,1.854831337928772,0.765625
450,-230.0,0.43072219811544116,False,False,True,60,2.0291123390197754,0.7890625
451,-47.0,0.43042078301334824,False,True,False,7,3.3420634269714355,0.84375
452,-32.0,0.43033470316095346,False,True,False,2,3.3968143463134766,0.796875
453,-31.0,0.43029166969063737,False,True,False,1,1.6313114166259766,0.8359375
454,-45.0,0.4296466837966306,False,True,False,15,1.88222336769104,0.8359375
455,-21.0,0.42960371912825096,False,True,False,1,1.110797643661499,0.8515625
456,-123.0,0.42818829282060383,False,True,False,33,2.313300848007202,0.828125
457,-35.0,0.4279742414887412,False,True,False,5,1.4366203546524048,0.8359375
458,-75.0,0.4256267273647168,True,False,False,55,2.5050714015960693,0.78125
459,-31.0,0.42558416469198035,False,True,False,1,2.182020425796509,0.7421875
460,-80.0,0.4247338044875496,False,True,False,20,2.048147678375244,0.8125
461,-210.0,0.4221929049352616,False,False,True,60,1.2764065265655518,0.8515625
462,-220.0,0.41966720589319095,False,False,True,60,1.900038480758667,0.7421875
463,-44.0,0.41949936418918743,False,True,False,4,1.8947266340255737,0.7265625
464,-270.0,0.4169897788079638,False,False,True,60,1.4695976972579956,0.765625
465,-106.0,0.41466104614557603,True,False,False,56,1.9968973398208618,0.8203125
466,-126.0,0.41358427399649855,False,True,False,26,3.3156518936157227,0.8359375
467,-21.0,0.4135429155690989,False,True,False,1,1.1226478815078735,0.828125
468,-250.0,0.4110689636539948,False,False,True,60,1.7481356859207153,0.875
469,-200.0,0.40860981174597055,False,False,True,60,1.1374013423919678,0.859375
470,-69.0,0.4082422099806133,False,True,False,9,2.7101738452911377,0.875
471,-21.0,0.40820138575961523,False,True,False,1,2.638457775115967,0.8984375
472,-120.0,0.40575938866081745,True,False,True,60,2.43373966217041,0.8359375
473,-210.0,0.4033320004047099,False,False,True,60,1.3933355808258057,0.7421875
474,-51.0,0.4016816422300165,True,False,False,41,1.4626331329345703,0.796875
475,-210.0,0.39927864841572386,False,False,True,60,1.8788669109344482,0.8671875
476,-76.0,0.39903914111048666,False,True,False,6,1.5300687551498413,0.8125
477,-80.0,0.3978437578884132,False,True,False,30,2.1892786026000977,0.8125
478,-31.0,0.39780397351262436,False,True,False,1,1.6290621757507324,0.78125
479,-54.0,0.3956615147759554,True,False,False,54,27.80938148498535,0.828125
480,-100.0,0.3932945353758465,True,False,True,60,1.431342363357544,0.8203125
481,-240.0,0.3909417160374858,False,False,True,60,1.6249306201934814,0.8515625
482,-270.0,0.3886029720506519,False,False,True,60,2.4714102745056152,0.8984375
483,-190.0,0.3862782192118882,False,False,True,60,1.1472505331039429,0.8515625
484,-112.0,0.3842746859948722,True,False,False,52,14.338888168334961,0.7890625
485,-240.0,0.38197582640968286,False,False,True,60,1.5042643547058105,0.7578125
486,-228.0,0.3797666689068601,False,True,False,58,2.139158010482788,0.8359375
487,-32.0,0.37969071937074544,False,True,False,2,2.696074962615967,0.796875
488,-21.0,0.37965275029880835,False,True,False,1,2.4663033485412598,0.8203125
489,-240.0,0.37738154067747154,False,False,True,60,26.520645141601562,0.8671875
490,-220.0,0.37512391819106244,False,False,True,60,3.2411036491394043,0.8671875
491,-310.0,0.3728798015567998,False,False,True,60,1.4278123378753662,0.7734375
492,-220.0,0.3706491099781624,False,False,True,60,1.6116876602172852,0.7890625
493,-230.0,0.3684317631419817,False,False,True,60,2.057133913040161,0.828125
494,-31.0,0.36839491996566753,False,True,False,1,13.833386421203613,0.875
495,-220.0,0.3661910584474272,False,False,True,60,1.0723909139633179,0.875
496,41.0,0.36513058977643437,True,False,False,29,0.6849527359008789,0.859375
497,-109.0,0.36407319216295697,False,True,False,29,2.584148645401001,0.890625
498,-290.0,0.3618951846646298,False,False,True,60,13.550670623779297,0.796875
499,-209.0,0.36012614748724886,False,True,False,49,13.413848876953125,0.734375
500,-115.0,0.35886784636647995,False,True,False,35,1.2642624378204346,0.90625
501,-40.0,0.35707789624021313,True,False,False,50,1.6266419887542725,0.765625
502,-240.0,0.3549417369397227,False,False,True,60,2.432051658630371,0.7578125
503,-31.0,0.3549062427660287,False,True,False,1,1.6871864795684814,0.8515625
504,-260.0,0.3527830750223253,False,False,True,60,1.7897204160690308,0.8125
505,-210.0,0.3506726087775663,False,False,True,60,1.4062974452972412,0.8046875
506,-190.0,0.34857476804714055,False,False,True,60,2.02377986907959,0.8203125
507,-31.0,0.34853991057033584,False,True,False,1,1.215859055519104,0.8125
508,-190.0,0.3464548283532724,False,False,True,60,1.9945552349090576,0.8359375
509,-116.0,0.3452097711649713,False,True,False,36,1.8323912620544434,0.765625
510,-32.0,0.34514073266283607,False,True,False,2,1.6193172931671143,0.8359375
511,-56.0,0.3442444875684439,False,True,False,26,0.8315851092338562,0.859375
512,-31.0,0.34421006311968705,False,True,False,1,2.34578800201416,0.8125
513,-210.0,0.3421508834969842,False,False,True,60,15.629484176635742,0.8515625
514,-270.0,0.34010402257490285,False,False,True,60,0.9538728594779968,0.875
515,-43.0,0.340002001570911,False,True,False,3,1.986293077468872,0.859375
516,-33.0,0.3399000111701598,False,True,False,3,1.9046428203582764,0.8203125
517,-210.0,0.33786661571851445,False,False,True,60,2.53912353515625,0.828125
518,-51.0,0.3374951482121259,False,True,False,11,2.0304388999938965,0.8046875
519,-127.0,0.33658509493334215,False,True,False,27,2.123044967651367,0.765625
520,-260.0,0.3345715304183753,False,False,True,60,2.0388565063476562,0.8828125
521,-210.0,0.33257001171921263,False,False,True,60,2.0345304012298584,0.8046875
522,-81.0,0.33187231264950773,False,True,False,21,1.2168376445770264,0.78125
523,-27.0,0.33064659278584935,True,False,False,37,1.6218726634979248,0.8671875
524,-32.0,0.3305804667737581,False,True,False,2,1.498531460762024,0.875
525,15.0,0.32942539993190817,True,False,False,35,1.4902712106704712,0.890625
526,-31.0,0.329392457391915,False,True,False,1,2.928788423538208,0.859375
527,-21.0,0.3293595181461758,False,True,False,1,1.7682461738586426,0.8671875
528,-43.0,0.3292607201711881,False,True,False,3,2.047447681427002,0.84375
529,-21.0,0.329227794099171,False,True,False,1,1.6176631450653076,0.84375
530,-145.0,0.32774952371404553,False,True,False,45,16.473678588867188,0.8359375
531,-163.0,0.3260169599585257,False,True,False,53,1.5746430158615112,0.8359375
532,-220.0,0.32406661755854593,False,False,True,60,1.6451892852783203,0.8515625
533,-210.0,0.3221279427585509,False,False,True,60,2.852809429168701,0.8671875
534,-230.0,0.320200865759059,False,False,True,60,1.7585885524749756,0.90625
535,-122.0,0.3191778095978787,False,True,False,32,1.2607682943344116,0.7421875
536,-49.0,0.3185719172445377,False,True,False,19,0.8434857130050659,0.78125
537,-170.0,0.31666611357799196,False,False,True,60,2.2114951610565186,0.84375
538,-228.0,0.31514968275567806,False,True,False,48,2.07039475440979,0.8671875
539,-270.0,0.31326435203945713,False,False,True,60,0.6218385696411133,0.8125
540,-85.0,0.3115460418710508,True,False,False,55,0.7449337244033813,0.84375
541,-149.0,0.310643822088905,False,True,False,29,1.8752950429916382,0.8359375
542,-178.0,0.30915623043833523,False,True,False,48,0.786512017250061,0.796875
543,26.0,0.30810683177273984,True,False,False,34,15.677803993225098,0.8984375
544,-31.0,0.30807602108956256,False,True,False,1,3.1896116733551025,0.8515625
545,-180.0,0.30623300738124326,False,False,True,60,2.4297902584075928,0.7265625
546,-31.0,0.30620238408050515,False,True,False,1,1.0354630947113037,0.78125
547,-185.0,0.30452281005067916,False,True,False,55,1.253246545791626,0.8203125
548,-101.0,0.30358020400271646,False,True,False,31,1.7995152473449707,0.8671875
549,-21.0,0.3023380112908854,True,False,False,41,1.672959327697754,0.7421875
550,8.0,0.3010707913062821,True,False,False,42,15.816327095031738,0.765625
551,-98.0,0.2993295481398055,True,False,False,58,1.4430370330810547,0.859375
552,-25.0,0.29798552429267294,True,False,False,45,1.18778657913208,0.7734375
553,40.0,0.2970928627478208,True,False,False,30,1.4553735256195068,0.8359375
554,-42.0,0.29555191275517545,True,False,False,52,14.700925827026367,0.859375
555,-60.0,0.2940777679163137,True,False,False,50,1.0703336000442505,0.8203125
556,2.0,0.2926695067468857,True,False,False,48,15.444612503051758,0.859375
557,-117.0,0.29158857647872677,False,True,False,37,15.510700225830078,0.890625
558,30.0,0.2907150779765474,True,False,False,30,16.63384246826172,0.84375
559,-115.0,0.28912045454957924,True,False,False,55,1.4126238822937012,0.8359375
560,-56.0,0.2889470256391357,False,True,False,6,1.5014582872390747,0.90625
561,-129.0,0.2878222706982912,False,True,False,39,1.9226596355438232,0.78125
562,-35.0,0.2865299158407159,True,False,False,45,0.5842543840408325,0.8984375
563,-200.0,0.2848157981340851,False,False,True,60,15.5803861618042,0.859375
564,-31.0,0.2847873165542717,False,True,False,1,15.736268043518066,0.90625
565,47.0,0.2841330257340017,True,False,False,23,28.67015838623047,0.8125
566,-31.0,0.28410461243142826,False,True,False,1,1.579947590827942,0.7421875
567,-210.0,0.2824050037002585,False,False,True,60,1.8975027799606323,0.9140625
568,-105.0,0.28169983775684465,False,True,False,25,1.1899874210357666,0.84375
569,0.0,0.28057523288393016,True,False,False,40,0.8206838369369507,0.828125
570,-15.0,0.27931541805357246,True,False,False,45,0.9326556921005249,0.8515625
571,-125.0,0.27833947419046484,False,True,False,35,14.993304252624512,0.84375
572,-31.0,0.2783116402430458,False,True,False,1,14.752020835876465,0.8671875
573,-22.0,0.2782559806981135,False,True,False,2,1.4022796154022217,0.78125
574,-22.0,0.2782003322845337,False,True,False,2,14.3572998046875,0.84375
575,-32.0,0.27814469500008016,False,True,False,2,1.3833554983139038,0.8515625
576,-198.0,0.2768127331308562,False,True,False,48,2.2670907974243164,0.9453125
577,14.0,0.2758179492369906,True,False,False,36,2.439897060394287,0.828125
578,-61.0,0.2752393103946134,False,True,False,21,14.37125015258789,0.8125
579,-21.0,0.27521178646357397,False,True,False,1,1.4718186855316162,0.7734375
580,-230.0,0.27356537758907107,False,False,True,60,2.180166721343994,0.78125
581,-190.0,0.27192881808263786,False,False,True,60,1.956048846244812,0.8671875
582,-210.0,0.2703020490220636,False,False,True,60,2.232168674468994,0.8671875
583,-16.0,0.2690614531239919,True,False,False,46,14.208946228027344,0.8046875
584,-31.0,0.26903454697867946,False,True,False,1,0.6393617391586304,0.7890625
585,-8.0,0.2680141047454349,True,False,False,38,1.049464464187622,0.8984375
586,-210.0,0.26641075480822823,False,False,True,60,2.3434183597564697,0.8828125
587,-210.0,0.2648169966461397,False,False,True,60,3.0589170455932617,0.8046875
588,-31.0,0.2647905149464751,False,True,False,1,26.71432113647461,0.8125
589,-21.0,0.26476403589498043,False,True,False,1,1.5522481203079224,0.8125
590,29.0,0.2636806715932001,True,False,False,41,1.4681528806686401,0.8125
591,29.0,0.2628644864419688,True,False,False,31,14.71476936340332,0.8671875
592,-210.0,0.26129194324230814,False,False,True,60,1.3813800811767578,0.7890625
593,-31.0,0.26126581404798394,False,True,False,1,1.5959832668304443,0.8046875
594,-21.0,0.26123968746657916,False,True,False,1,1.8574023246765137,0.828125
595,-83.0,0.26037897441923397,False,True,False,33,12.375977516174316,0.8515625
596,-139.0,0.2591061747096087,False,True,False,49,14.463861465454102,0.765625
597,-81.0,0.25856259552122923,False,True,False,21,1.5849604606628418,0.8359375
598,-190.0,0.25701578767062505,False,False,True,60,13.299880981445312,0.9609375
599,-2.0,0.2556827079309849,True,False,False,52,2.606003761291504,0.8359375
600,-31.0,0.2556571396601918,False,True,False,1,16.59833335876465,0.90625
601,30.0,0.2546365027036828,True,False,False,40,1.6282835006713867,0.8125
602,-62.0,0.254076890216102,False,True,False,22,13.513203620910645,0.8515625
603,39.0,0.25329043217269503,True,False,False,31,1.0017540454864502,0.9140625
604,-9.0,0.2523044740565848,True,False,False,39,14.158896446228027,0.765625
605,-66.0,0.2521531292127762,False,True,False,6,0.6262887716293335,0.828125
606,-31.0,0.25187589941326627,False,True,False,11,1.9531210660934448,0.8359375
607,25.0,0.2509958307797117,True,False,False,35,14.9749174118042,0.8359375
608,-170.0,0.2494942898443869,False,False,True,60,2.7544915676116943,0.8125
609,-31.0,0.24946934041540247,False,True,False,1,2.094700574874878,0.890625
610,-32.0,0.2494194490420128,False,True,False,2,3.266535997390747,0.859375
611,-250.0,0.24792733854902435,False,False,True,60,2.4757866859436035,0.8671875
612,-140.0,0.2469375605808111,False,True,False,40,1.4437201023101807,0.8046875
613,-129.0,0.24597633164713725,False,True,False,39,1.363455057144165,0.765625
614,-129.0,0.2447739357770656,False,True,False,49,14.559342384338379,0.765625
615,-184.0,0.24345565317525117,False,True,False,54,16.088396072387695,0.875
